run_label,kernel,matrix_stage,initialization_family,matrix_case_index,member_index,initialization_seed,collision_seed,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,n_superdroplet_records,number_concentration_cm3,liquid_water_gm3,relative_liquid_mass_drift,radius_moment_0_m3,radius_moment_3_um3_m3,radius_moment_6_um6_m3,max_radius_um,mass_fraction_r_ge_cloud_threshold,mass_fraction_r_ge_large_threshold,mass_fraction_r_ge_onset_threshold,mass_weighted_radius_q99_um,golovin_l1_relative,golovin_fixed_bin_l1_relative_bins_250,fixed_bin_mass_below_range_fraction_bins_250,fixed_bin_mass_above_range_fraction_bins_250,golovin_fixed_bin_l1_relative_bins_500,fixed_bin_mass_below_range_fraction_bins_500,fixed_bin_mass_above_range_fraction_bins_500,golovin_fixed_bin_l1_relative_bins_1000,fixed_bin_mass_below_range_fraction_bins_1000,fixed_bin_mass_above_range_fraction_bins_1000,golovin_fixed_bin_l1_relative,fixed_bin_mass_below_range_fraction,fixed_bin_mass_above_range_fraction,golovin_analytical_radius_moment_0_m3,golovin_relative_error_radius_moment_0_m3,golovin_analytical_radius_moment_3_um3_m3,golovin_relative_error_radius_moment_3_um3_m3,golovin_analytical_radius_moment_6_um6_m3,golovin_relative_error_radius_moment_6_um6_m3
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m002,golovin,golovin_controlled_timestep_screen_v1,controlled,12,2,not_applicable,10837499897406224020,16384,0.5,300.0,3600.0,2099.9999046325684,16384,0.3688391415195211,0.9982363470077371,-4.0926828592802167e-10,368839.1415195211,238740389981.2131,7.429304658137629e+18,688.8716430664062,0.9808839369005413,0.0,0.0,583.8048706054688,0.04446584951458529,0.089039306657236,0.0,0.0,0.12676807531468304,0.0,0.0,0.1748195773304542,0.0,0.0,0.12676807531468304,0.0,0.0,359465.58111456485,0.02607637809409291,238733292669.84543,2.9729038997006185e-05,7.39999192822117e+18,0.003961184039224408
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m002,golovin,golovin_controlled_timestep_screen_v1,controlled,12,2,not_applicable,10837499897406224020,16384,0.5,300.0,3600.0,2400.0000953674316,16384,0.23556944228914048,0.9982363476807483,2.6493185423248633e-10,235569.44228914048,238740390142.17194,1.7814345757798537e+19,1042.5595703125,0.9879972838184358,0.001404220890506013,0.001404220890506013,771.9706420898438,0.03015940018531311,0.10461862591799721,0.0,0.0,0.14069586307708326,0.0,0.0,0.19550578233000165,0.0,0.0,0.14069586307708326,0.0,0.0,229204.92913507385,0.027767784829426212,238733292669.84543,2.9729713217241382e-05,1.8201113831406539e+19,-0.021249692584231927
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m002,golovin,golovin_controlled_timestep_screen_v1,controlled,12,2,not_applicable,10837499897406224020,16384,0.5,300.0,3600.0,2700.000047683716,16384,0.1508721271199143,0.9982363458189223,-1.6001835412282617e-09,150872.1271199143,238740389696.89352,4.412495562314111e+19,1370.31884765625,0.9923752667821724,0.018873119776931173,0.018873119776931173,1071.4222412109375,0.024940399771901347,0.1006384490289095,0.0,0.0,0.1439038008045152,0.0,0.0,0.20666117195153424,0.0,0.0,0.1439038008045152,0.0,0.0,146147.28387886327,0.03232932638671082,238733292669.84543,2.972784804633477e-05,4.476765798748041e+19,-0.014356399088802818
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m002,golovin,golovin_controlled_timestep_screen_v1,controlled,12,2,not_applicable,10837499897406224020,16384,0.5,300.0,3600.0,3000.0,16384,0.09620072363778387,0.9982363481060529,6.909879335381675e-10,96200.72363778387,238740390243.88867,1.056998079002741e+20,1622.7020263671875,0.9951984237045668,0.1345157203654651,0.1345157203654651,1378.382080078125,0.021784064004680706,0.112855108636803,0.0,0.0,0.1545635983139649,0.0,0.0,0.23401464779678066,0.0,0.0,0.1545635983139649,0.0,0.0,93187.47491936282,0.03233534035586305,238733292669.84543,2.9730139285755186e-05,1.1011101959187887e+20,-0.040061491646837144
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m002,golovin,golovin_controlled_timestep_screen_v1,controlled,12,2,not_applicable,10837499897406224020,16384,0.5,300.0,3600.0,3299.999952316284,16384,0.06146314986251575,0.99823634645797,-9.60006740768904e-10,61463.14986251575,238740389849.72955,2.5169715362770934e+20,2015.6375732421875,0.9969461876875823,0.34372607499677565,0.34372607499677565,1750.85791015625,0.04632342394706435,0.15210875531923548,0.0,0.0,0.17949419684056236,0.0,0.0,0.2525410150401127,0.0,0.0,0.17949419684056236,0.0,0.0,59418.863295774216,0.03440467308446338,238733292669.84543,2.972848824200902e-05,2.7083026409274727e+20,-0.070646131550814
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m002,golovin,golovin_controlled_timestep_screen_v1,controlled,12,2,not_applicable,10837499897406224020,16384,0.5,300.0,3600.0,3599.9999046325684,16384,0.03926788426557162,0.9982363495680873,2.155605471898525e-09,39267.88426557162,238740390593.55206,6.06044193182305e+20,2726.96923828125,0.9980489156628589,0.5567303009726196,0.5567303009726196,2497.16796875,0.054376552393138225,0.1447878517981731,0.0,0.0,0.1824220919196903,0.0,0.0,0.2461714186065903,0.0,0.0,0.1824220919196903,0.0,0.0,37887.079979546696,0.03644525486710393,238733292669.84543,2.9731603947036334e-05,6.661370698447075e+20,-0.09021097816461654
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m003,golovin,golovin_controlled_timestep_screen_v1,controlled,13,3,not_applicable,10689183209771867904,16384,0.5,300.0,3600.0,0.0,16384,8.388608,0.9982363474162836,0.0,8388608.0,238740390078.92203,1.3588188114267852e+16,74.99010467529297,0.3426337917221375,0.0,0.0,57.375732421875,0.06299033983607945,0.0033285650941950098,0.0,0.0,0.007120967653698126,0.0,0.0,0.01348464728023573,0.0,0.0,0.007120967653698126,0.0,0.0,8388608.0,0.0,238733292669.84543,2.972944827761559e-05,1.3588329560514944e+16,-1.0409391858035022e-05
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m003,golovin,golovin_controlled_timestep_screen_v1,controlled,13,3,not_applicable,10689183209771867904,16384,0.5,300.0,3600.0,300.00001192092896,16384,5.379809254644723,0.9982363477993799,3.837730133682271e-10,5379809.254644723,238740390170.54413,3.2510727764051988e+16,118.74592590332031,0.6261748120722069,0.0,0.0,89.11148834228516,0.05340147684830719,0.08873083615955253,0.0,0.0,0.11556677999567279,0.0,0.0,0.1607407485079082,0.0,0.0,0.11556677999567279,0.0,0.0,5348803.665523084,0.00579673344929299,238733292669.84543,2.9729832062175277e-05,3.3422009487832736e+16,-0.02726591661439448
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m003,golovin,golovin_controlled_timestep_screen_v1,controlled,13,3,not_applicable,10689183209771867904,16384,0.5,300.0,3600.0,600.0000238418579,16384,3.436200437001793,0.9982363481598931,7.449232342082723e-10,3436200.4370017927,238740390256.7653,8.060743770445629e+16,154.66513061523438,0.7827726362620935,0.0,0.0,124.28960418701172,0.04458564406513271,0.09280885290738973,0.0,0.0,0.12296186924656247,0.0,0.0,0.18612316369869278,0.0,0.0,0.12296186924656247,0.0,0.0,3410542.089022777,0.007523246249210747,238733292669.84543,2.9730193223054258e-05,8.220515356432454e+16,-0.01943571407135758
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m003,golovin,golovin_controlled_timestep_screen_v1,controlled,13,3,not_applicable,10689183209771867904,16384,0.5,300.0,3600.0,899.9999761581421,16384,2.1688637951264824,0.9982363477091601,2.933939757809867e-10,2168863.7951264824,238740390148.96698,1.9311534430473043e+17,230.05589294433594,0.8754321239871311,0.0,0.0,167.8180694580078,0.02535778577450609,0.07558314402243323,0.0,0.0,0.12387197366837815,0.0,0.0,0.19707132954629208,0.0,0.0,0.12387197366837815,0.0,0.0,2174654.2046287498,-0.0026626805723606317,238733292669.84543,2.972974168025111e-05,2.021926918134987e+17,-0.04489453811288657
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m003,golovin,golovin_controlled_timestep_screen_v1,controlled,13,3,not_applicable,10689183209771867904,16384,0.5,300.0,3600.0,1200.0000476837158,16384,1.3805319722510991,0.9982363458033792,-1.6157540860817221e-09,1380531.972251099,238740389693.1762,4.640639158241579e+17,292.0152282714844,0.9255771517397379,0.0,0.0,226.23731994628906,0.02907808033566038,0.09785794379037682,0.0,0.0,0.12763876363474538,0.0,0.0,0.17969297228193484,0.0,0.0,0.12763876363474538,0.0,0.0,1386618.2972187817,-0.004389329767168326,238733292669.84543,2.972783247545685e-05,4.97315526712769e+17,-0.06686220136419752
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m003,golovin,golovin_controlled_timestep_screen_v1,controlled,13,3,not_applicable,10689183209771867904,16384,0.5,300.0,3600.0,1500.0,16384,0.8828061430147187,0.9982363475992738,1.8331358653256302e-10,882806.1430147187,238740390122.6863,1.15802983768165e+18,416.8466491699219,0.9536757120034917,0.0,0.0,313.3557434082031,0.028053127846149713,0.096019823797831,0.0,0.0,0.14615402507185443,0.0,0.0,0.193461414780614,0.0,0.0,0.14615402507185443,0.0,0.0,884145.4617925527,-0.0015148172282858363,238733292669.84543,2.9729631596531192e-05,1.2232026906685448e+18,-0.05328050165690401
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m003,golovin,golovin_controlled_timestep_screen_v1,controlled,13,3,not_applicable,10689183209771867904,16384,0.5,300.0,3600.0,1799.9999523162842,16384,0.5671491884408141,0.9982363482959049,8.811753549053947e-10,567149.188440814,238740390289.29416,2.838941453180337e+18,597.6193237304688,0.9709621275826658,0.0,0.0,423.9013977050781,0.03554621981373154,0.09804519103318522,0.0,0.0,0.13187610838209907,0.0,0.0,0.19911120471065624,0.0,0.0,0.13187610838209907,0.0,0.0,563755.1438462138,0.006020423284201604,238733292669.84543,2.9730329479171758e-05,3.0086026719268946e+18,-0.05639203219808875
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m003,golovin,golovin_controlled_timestep_screen_v1,controlled,13,3,not_applicable,10689183209771867904,16384,0.5,300.0,3600.0,2099.9999046325684,16384,0.35972761339869247,0.9982363463253091,-1.0929019911287696e-09,359727.61339869245,238740389818.0021,7.317250427234848e+18,757.366455078125,0.981792015492157,0.0,0.0,592.844482421875,0.03980834869158014,0.09433001489331634,0.0,0.0,0.14021823454558344,0.0,0.0,0.1939779711914845,0.0,0.0,0.14021823454558344,0.0,0.0,359465.58111456485,0.0007289495793036949,238733292669.84543,2.9728355342983903e-05,7.39999192822117e+18,-0.011181296113415007
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m003,golovin,golovin_controlled_timestep_screen_v1,controlled,13,3,not_applicable,10689183209771867904,16384,0.5,300.0,3600.0,2400.0000953674316,16384,0.22873256430664182,0.9982363475839457,1.679583139235774e-10,228732.5643066418,238740390119.0204,1.7857474251363723e+19,934.4968872070312,0.9886118845477142,0.0,0.0,800.114501953125,0.024372609119172165,0.08656284175419444,0.0,0.0,0.1500802968744381,0.0,0.0,0.20394545207851106,0.0,0.0,0.1500802968744381,0.0,0.0,229204.92913507385,-0.002060884249804551,238733292669.84543,2.9729616240814494e-05,1.8201113831406539e+19,-0.01888014015108541
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m003,golovin,golovin_controlled_timestep_screen_v1,controlled,13,3,not_applicable,10689183209771867904,16384,0.5,300.0,3600.0,2700.000047683716,16384,0.1457926362981148,0.9982363473535505,-6.284395226430206e-11,145792.6362981148,238740390063.91858,4.533010875055819e+19,1344.2130126953125,0.9927392419257411,0.02012301943383164,0.02012301943383164,1103.8743896484375,0.03481295269996239,0.09515430161924182,0.0,0.0,0.14079875543560655,0.0,0.0,0.20866598302513484,0.0,0.0,0.14079875543560655,0.0,0.0,146147.28387886327,-0.0024266450346241975,238733292669.84543,2.9729385431664923e-05,4.476765798748041e+19,0.012563774572149189
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m003,golovin,golovin_controlled_timestep_screen_v1,controlled,13,3,not_applicable,10689183209771867904,16384,0.5,300.0,3600.0,3000.0,16384,0.09270836242958796,0.9982363465908958,-8.268461471061528e-10,92708.36242958797,238740389881.5204,1.1093276042542373e+20,1921.5220947265625,0.9954146021281441,0.1472010510276277,0.1472010510276277,1473.7177734375,0.026004667008014563,0.11764972562563407,0.0,0.0,0.1630433821802785,0.0,0.0,0.23236419446632237,0.0,0.0,0.1630433821802785,0.0,0.0,93187.47491936282,-0.005141382897105418,238733292669.84543,2.9728621406599487e-05,1.1011101959187887e+20,0.007462839201658467
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m003,golovin,golovin_controlled_timestep_screen_v1,controlled,13,3,not_applicable,10689183209771867904,16384,0.5,300.0,3600.0,3299.999952316284,16384,0.058912785620120096,0.9982363489927681,1.5792698260241878e-09,58912.7856201201,238740390455.9575,2.839900517099149e+20,2313.36962890625,0.9970899577670315,0.36083162797753027,0.36083162797753027,2163.215576171875,0.04361082162694911,0.138711237305159,0.0,0.0,0.19344585346276508,0.0,0.0,0.26254021844255365,0.0,0.0,0.19344585346276508,0.0,0.0,59418.863295774216,-0.00851712145913952,238733292669.84543,2.9731027594293025e-05,2.7083026409274727e+20,0.04859053570416716
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m003,golovin,golovin_controlled_timestep_screen_v1,controlled,13,3,not_applicable,10689183209771867904,16384,0.5,300.0,3600.0,3599.9999046325684,16384,0.03749520068108942,0.9982363485270439,1.1127228027874025e-09,37495.20068108942,238740390344.57388,6.95724864885075e+20,3062.104736328125,0.9981477879212278,0.5650394904733586,0.5650394904733586,2753.34814453125,0.05387939370838576,0.14924410725286796,0.0,0.0,0.18136767206490353,0.0,0.0,0.2687147934226595,0.0,0.0,0.18136767206490353,0.0,0.0,37887.079979546696,-0.01034334920159663,238733292669.84543,2.9730561033503022e-05,6.661370698447075e+20,0.044416977195496754
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m004,golovin,golovin_controlled_timestep_screen_v1,controlled,14,4,not_applicable,7649767742560776063,16384,0.5,300.0,3600.0,0.0,16384,8.388608,0.9982363474162836,0.0,8388608.0,238740390078.92203,1.3588188114267852e+16,74.99010467529297,0.3426337917221375,0.0,0.0,57.375732421875,0.06300940000062047,0.0033285650941950098,0.0,0.0,0.007120967653698126,0.0,0.0,0.01348464728023573,0.0,0.0,0.007120967653698126,0.0,0.0,8388608.0,0.0,238733292669.84543,2.972944827761559e-05,1.3588329560514944e+16,-1.0409391858035022e-05
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m004,golovin,golovin_controlled_timestep_screen_v1,controlled,14,4,not_applicable,7649767742560776063,16384,0.5,300.0,3600.0,300.00001192092896,16384,5.436703440009842,0.9982363496913355,2.2790713760656445e-09,5436703.440009843,238740390623.02832,3.2964030053490936e+16,113.46790313720703,0.6261699381765247,0.0,0.0,87.73643493652344,0.03852666816958812,0.07893805411665447,0.0,0.0,0.12021825668094709,0.0,0.0,0.15303811111536558,0.0,0.0,0.12021825668094709,0.0,0.0,5348803.665523084,0.016433539158174026,238733292669.84543,2.9731727416493214e-05,3.3422009487832736e+16,-0.013702929337882197
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m004,golovin,golovin_controlled_timestep_screen_v1,controlled,14,4,not_applicable,7649767742560776063,16384,0.5,300.0,3600.0,600.0000238418579,16384,3.486915915887438,0.9982363505633535,3.1526299348882958e-09,3486915.915887438,238740390831.58206,8.174165755031818e+16,157.82957458496094,0.7830309176841703,0.0,0.0,123.65586853027344,0.03317296014357722,0.07662825126470978,0.0,0.0,0.11448184297523385,0.0,0.0,0.16696436984037014,0.0,0.0,0.11448184297523385,0.0,0.0,3410542.089022777,0.022393456779342902,238733292669.84543,2.9732601001031256e-05,8.220515356432454e+16,-0.005638284145332628
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m004,golovin,golovin_controlled_timestep_screen_v1,controlled,14,4,not_applicable,7649767742560776063,16384,0.5,300.0,3600.0,899.9999761581421,16384,2.2209841300189295,0.9982363494860458,2.0734189920545987e-09,2220984.1300189295,238740390573.93082,1.9701929404870563e+17,208.88368225097656,0.8728635284438304,0.0,0.0,167.19070434570312,0.02929810017633225,0.0925316499639739,0.0,0.0,0.11716122357549986,0.0,0.0,0.1800049836461719,0.0,0.0,0.11716122357549986,0.0,0.0,2174654.2046287498,0.02130450224756042,238733292669.84543,2.9731521758114e-05,2.021926918134987e+17,-0.025586472579162134
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m004,golovin,golovin_controlled_timestep_screen_v1,controlled,14,4,not_applicable,7649767742560776063,16384,0.5,300.0,3600.0,1200.0000476837158,16384,1.4131466178179937,0.9982363484765232,1.062112842120655e-09,1413146.6178179937,238740390332.4912,4.874387801412243e+17,292.8841552734375,0.9241028338767631,0.0,0.0,237.709228515625,0.034651652860050626,0.08469707503400327,0.0,0.0,0.12869332783068332,0.0,0.0,0.18224620939516617,0.0,0.0,0.12869332783068332,0.0,0.0,1386618.2972187817,0.019131667779389128,238733292669.84543,2.9730510421988043e-05,4.97315526712769e+17,-0.01986012107208779
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m004,golovin,golovin_controlled_timestep_screen_v1,controlled,14,4,not_applicable,7649767742560776063,16384,0.5,300.0,3600.0,1500.0,16384,0.9027769836315441,0.9982363477014241,2.8564417497989325e-10,902776.9836315442,238740390147.11682,1.1710376535862884e+18,411.9272155761719,0.9530047607180897,0.0,0.0,313.6896057128906,0.02906147351214363,0.09240294987587906,0.0,0.0,0.12084958496185663,0.0,0.0,0.17979889281564254,0.0,0.0,0.12084958496185663,0.0,0.0,884145.4617925527,0.021072914632414896,238733292669.84543,2.972973393045031e-05,1.2232026906685448e+18,-0.04264627398239729
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m004,golovin,golovin_controlled_timestep_screen_v1,controlled,14,4,not_applicable,7649767742560776063,16384,0.5,300.0,3600.0,1799.9999523162842,16384,0.5741226940985087,0.9982363481141288,6.99078128718611e-10,574122.6940985087,238740390245.82016,2.8542945145035187e+18,496.6138610839844,0.9707766029540136,0.0,0.0,415.3984680175781,0.02234281523605798,0.07989430508374447,0.0,0.0,0.11494619332242134,0.0,0.0,0.17569177263800004,0.0,0.0,0.11494619332242134,0.0,0.0,563755.1438462138,0.01839016524365933,238733292669.84543,2.9730147376394456e-05,3.0086026719268946e+18,-0.05128897838960811
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m004,golovin,golovin_controlled_timestep_screen_v1,controlled,14,4,not_applicable,7649767742560776063,16384,0.5,300.0,3600.0,2099.9999046325684,16384,0.36628862284372093,0.9982363474822555,6.608846803146662e-11,366288.62284372095,238740390094.69992,6.841887008292952e+18,689.084716796875,0.9814909468977911,0.0,0.0,558.3218383789062,0.028476933345059473,0.0949483680691547,0.0,0.0,0.13199085715912054,0.0,0.0,0.18800935957051865,0.0,0.0,0.13199085715912054,0.0,0.0,359465.58111456485,0.018981071033283614,238733292669.84543,2.9729514367859977e-05,7.39999192822117e+18,-0.07541966604041639
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m004,golovin,golovin_controlled_timestep_screen_v1,controlled,14,4,not_applicable,7649767742560776063,16384,0.5,300.0,3600.0,2400.0000953674316,16384,0.23391822160444903,0.9982363465093959,-9.084900609579449e-10,233918.22160444903,238740389862.02875,1.6449490823355965e+19,897.781494140625,0.9882726112688442,0.0,0.0,751.8037719726562,0.03951970974239402,0.0981046274342715,0.0,0.0,0.1298724104562253,0.0,0.0,0.19717917257786266,0.0,0.0,0.1298724104562253,0.0,0.0,229204.92913507385,0.020563661031031133,238733292669.84543,2.972853976057621e-05,1.8201113831406539e+19,-0.09623713275327683
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m004,golovin,golovin_controlled_timestep_screen_v1,controlled,14,4,not_applicable,7649767742560776063,16384,0.5,300.0,3600.0,2700.000047683716,16384,0.1488624977102015,0.9982363460176567,-1.4010980153855712e-09,148862.49771020148,238740389744.42328,3.966894103604518e+19,1217.0682373046875,0.9925506638010091,0.013916709870726069,0.013916709870726069,1062.6226806640625,0.06240041062078747,0.1230521192641404,0.0,0.0,0.1602837372112321,0.0,0.0,0.2139747838209385,0.0,0.0,0.1602837372112321,0.0,0.0,146147.28387886327,0.01857861302156505,238733292669.84543,2.9728047137744795e-05,4.476765798748041e+19,-0.11389286776764429
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m004,golovin,golovin_controlled_timestep_screen_v1,controlled,14,4,not_applicable,7649767742560776063,16384,0.5,300.0,3600.0,3000.0,16384,0.0946769930865835,0.9982363483143103,8.996132727645545e-10,94676.9930865835,238740390293.696,9.774473042904842e+19,1670.4141845703125,0.9952883330269415,0.11561548616139067,0.11561548616139067,1418.7393798828125,0.06471791680151784,0.11116286926742085,0.0,0.0,0.16719869375998855,0.0,0.0,0.23327789236182825,0.0,0.0,0.16719869375998855,0.0,0.0,93187.47491936282,0.015984102675918654,238733292669.84543,2.9730347917533706e-05,1.1011101959187887e+20,-0.1123074621292719
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m004,golovin,golovin_controlled_timestep_screen_v1,controlled,14,4,not_applicable,7649767742560776063,16384,0.5,300.0,3600.0,3299.999952316284,16384,0.06032241650372309,0.9982363481976143,7.827110071190191e-10,60322.416503723085,238740390265.7867,2.3520183464006494e+20,2108.072998046875,0.9970092957472322,0.32139026860208925,0.32139026860208925,1887.525634765625,0.05708970096074594,0.14637642590497146,0.0,0.0,0.17934700068612044,0.0,0.0,0.2433172764972979,0.0,0.0,0.17934700068612044,0.0,0.0,59418.863295774216,0.015206504430271162,238733292669.84543,2.9730231011715347e-05,2.7083026409274727e+20,-0.1315526149635965
golovin_controlled_timestep_screen_v1_N016384_dt0p5_m004,golovin,golovin_controlled_timestep_screen_v1,controlled,14,4,not_applicable,7649767742560776063,16384,0.5,300.0,3600.0,3599.9999046325684,16384,0.03841206550976195,0.9982363452000045,-2.2201948057798404e-09,38412.06550976195,238740389548.8718,5.7669771258437665e+20,2954.03759765625,0.9981034867077179,0.5328847053935043,0.5328847053935043,2500.3125,0.05828185868994637,0.13237434998949507,0.0,0.0,0.1913148213135649,0.0,0.0,0.25500340978515157,0.0,0.0,0.1913148213135649,0.0,0.0,37887.079979546696,0.013856584632509827,238733292669.84543,2.972722801675154e-05,6.661370698447075e+20,-0.13426569591928184
golovin_controlled_timestep_screen_v1_N016384_dt1_m000,golovin,golovin_controlled_timestep_screen_v1,controlled,5,0,not_applicable,1944431086028390590,16384,1.0,300.0,3600.0,0.0,16384,8.388608,0.9982363474162836,0.0,8388608.0,238740390078.92203,1.3588188114267852e+16,74.99010467529297,0.3426337917221375,0.0,0.0,57.375732421875,0.0629917307179291,0.0033285650941950098,0.0,0.0,0.007120967653698126,0.0,0.0,0.01348464728023573,0.0,0.0,0.007120967653698126,0.0,0.0,8388608.0,0.0,238733292669.84543,2.972944827761559e-05,1.3588329560514944e+16,-1.0409391858035022e-05
golovin_controlled_timestep_screen_v1_N016384_dt1_m000,golovin,golovin_controlled_timestep_screen_v1,controlled,5,0,not_applicable,1944431086028390590,16384,1.0,300.0,3600.0,300.00001192092896,16384,5.370492256565143,0.9982363486874672,1.2734295840033383e-09,5370492.256565143,238740390382.94107,3.28355146299984e+16,117.6738052368164,0.6312621335634709,0.0,0.0,85.17337799072266,0.026322633609423916,0.07429709384577467,0.0,0.0,0.10855528929684154,0.0,0.0,0.17114703910407184,0.0,0.0,0.10855528929684154,0.0,0.0,5348803.665523084,0.004054848971529523,238733292669.84543,2.9730721744947175e-05,3.3422009487832736e+16,-0.0175481626276196
golovin_controlled_timestep_screen_v1_N016384_dt1_m000,golovin,golovin_controlled_timestep_screen_v1,controlled,5,0,not_applicable,1944431086028390590,16384,1.0,300.0,3600.0,600.0000238418579,16384,3.418061082363476,0.9982363464895289,-9.283921409419804e-10,3418061.082363476,238740389857.27728,8.381530357137994e+16,157.6703643798828,0.7896179519366586,0.0,0.0,123.39431762695312,0.033068484555551954,0.08189576995039362,0.0,0.0,0.11191289806845053,0.0,0.0,0.16881565835097512,0.0,0.0,0.11191289806845053,0.0,0.0,3410542.089022777,0.002204632913019866,238733292669.84543,2.9728519857830094e-05,8.220515356432454e+16,0.019586971585613178
golovin_controlled_timestep_screen_v1_N016384_dt1_m000,golovin,golovin_controlled_timestep_screen_v1,controlled,5,0,not_applicable,1944431086028390590,16384,1.0,300.0,3600.0,899.9999761581421,16384,2.1751683267919377,0.9982363497360132,2.3238280189019633e-09,2175168.326791938,238740390633.71356,2.044842697209694e+17,206.7511749267578,0.8740671337464725,0.0,0.0,170.99981689453125,0.03307805106366426,0.0943665182151983,0.0,0.0,0.13079537181711753,0.0,0.0,0.180308511568395,0.0,0.0,0.13079537181711753,0.0,0.0,2174654.2046287498,0.00023641559292220116,238733292669.84543,2.973177217446832e-05,2.021926918134987e+17,0.011333633708108692
golovin_controlled_timestep_screen_v1_N016384_dt1_m000,golovin,golovin_controlled_timestep_screen_v1,controlled,5,0,not_applicable,1944431086028390590,16384,1.0,300.0,3600.0,1200.0000476837158,16384,1.3960186886799193,0.9982363461383222,-1.2802192639327359e-09,1396018.6886799193,238740389773.28192,4.979843697074703e+17,300.1554260253906,0.9220967972487687,0.0,0.0,237.778076171875,0.02990605415910743,0.09943856486016045,0.0,0.0,0.14163856282424853,0.0,0.0,0.19416094166409523,0.0,0.0,0.14163856282424853,0.0,0.0,1386618.2972187817,0.006779364934093701,238733292669.84543,2.9728168020159984e-05,4.97315526712769e+17,0.0013449067217392585
golovin_controlled_timestep_screen_v1_N016384_dt1_m000,golovin,golovin_controlled_timestep_screen_v1,controlled,5,0,not_applicable,1944431086028390590,16384,1.0,300.0,3600.0,1500.0,16384,0.8863170075064277,0.9982363469627717,-4.543131426615332e-10,886317.0075064277,238740389970.45908,1.2420448062273388e+18,401.09112548828125,0.9523853624519504,0.0,0.0,316.7645568847656,0.04198852512213353,0.09642070573406719,0.0,0.0,0.1303149965333016,0.0,0.0,0.17417936405460432,0.0,0.0,0.1303149965333016,0.0,0.0,884145.4617925527,0.002456095526942148,238733292669.84543,2.9728993950817184e-05,1.2232026906685448e+18,0.015403919319778359
golovin_controlled_timestep_screen_v1_N016384_dt1_m000,golovin,golovin_controlled_timestep_screen_v1,controlled,5,0,not_applicable,1944431086028390590,16384,1.0,300.0,3600.0,1799.9999523162842,16384,0.5613161843998759,0.9982363485390413,1.1247414111181797e-09,561316.1843998758,238740390347.44318,2.975201178203655e+18,537.8658447265625,0.9706286265256782,0.0,0.0,434.6167907714844,0.026230868917388826,0.09049197334291727,0.0,0.0,0.12902123468799268,0.0,0.0,0.1887088695279945,0.0,0.0,0.12902123468799268,0.0,0.0,563755.1438462138,-0.004326274399375274,238733292669.84543,2.9730573052333398e-05,3.0086026719268946e+18,-0.01110199563236014
golovin_controlled_timestep_screen_v1_N016384_dt1_m000,golovin,golovin_controlled_timestep_screen_v1,controlled,5,0,not_applicable,1944431086028390590,16384,1.0,300.0,3600.0,2099.9999046325684,16384,0.3566048049343176,0.9982363479274207,5.120401880276404e-10,356604.8049343176,238740390201.1666,7.268148069141293e+18,729.2139892578125,0.9816552921047705,0.0,0.0,585.4791870117188,0.027057495548896006,0.07392344573951558,0.0,0.0,0.12127328189612024,0.0,0.0,0.17274034310033196,0.0,0.0,0.12127328189612024,0.0,0.0,359465.58111456485,-0.007958414742733066,238733292669.84543,2.9729960332680605e-05,7.39999192822117e+18,-0.01781675714767561
