run_label,kernel,matrix_stage,initialization_family,matrix_case_index,member_index,initialization_seed,collision_seed,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,n_superdroplet_records,number_concentration_cm3,liquid_water_gm3,relative_liquid_mass_drift,radius_moment_0_m3,radius_moment_3_um3_m3,radius_moment_6_um6_m3,max_radius_um,mass_fraction_r_ge_cloud_threshold,mass_fraction_r_ge_large_threshold,mass_fraction_r_ge_onset_threshold,mass_weighted_radius_q99_um,golovin_l1_relative,golovin_fixed_bin_l1_relative_bins_250,fixed_bin_mass_below_range_fraction_bins_250,fixed_bin_mass_above_range_fraction_bins_250,golovin_fixed_bin_l1_relative_bins_500,fixed_bin_mass_below_range_fraction_bins_500,fixed_bin_mass_above_range_fraction_bins_500,golovin_fixed_bin_l1_relative_bins_1000,fixed_bin_mass_below_range_fraction_bins_1000,fixed_bin_mass_above_range_fraction_bins_1000,golovin_fixed_bin_l1_relative,fixed_bin_mass_below_range_fraction,fixed_bin_mass_above_range_fraction,golovin_analytical_radius_moment_0_m3,golovin_relative_error_radius_moment_0_m3,golovin_analytical_radius_moment_3_um3_m3,golovin_relative_error_radius_moment_3_um3_m3,golovin_analytical_radius_moment_6_um6_m3,golovin_relative_error_radius_moment_6_um6_m3
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m002,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,2,2,not_applicable,9864149193895208150,4096,0.1,300.0,3600.0,0.0,4096,8.388608,0.9982363416892331,0.0,8388608.0,238740388709.22803,1.3588177365756646e+16,74.960205078125,0.34221198606522885,0.0,0.0,57.35297775268555,0.10388811332632034,0.01364704981020734,0.0,0.0,0.01667750025446505,0.0,0.0,0.01825478810580494,0.0,0.0,0.01667750025446505,0.0,0.0,8388608.0,0.0,238733292669.84543,2.9723710938123205e-05,1.3588329560514944e+16,-1.12004023467005e-05
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m002,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,2,2,not_applicable,9864149193895208150,4096,0.1,300.0,3600.0,300.00001192092896,4096,5.394880303058631,0.9982363451176987,3.4345228883125856e-09,5394880.303058631,238740389529.18738,3.3446879867843276e+16,113.43340301513672,0.6272759351138729,0.0,0.0,91.52880096435547,0.0683717307273908,0.14946157445565075,0.0,0.0,0.2457102217159786,0.0,0.0,0.3185504824016963,0.0,0.0,0.2457102217159786,0.0,0.0,5348803.665523084,0.0086143819098361,238733292669.84543,2.9727145563152035e-05,3.3422009487832736e+16,0.0007441317979277606
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m002,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,2,2,not_applicable,9864149193895208150,4096,0.1,300.0,3600.0,600.0000238418579,4096,3.508687348696976,0.9982363461505313,4.469180137078865e-09,3508687.348696976,238740389776.20187,8.256158372870747e+16,159.06005859375,0.7818070507885168,0.0,0.0,132.12841796875,0.0891052441742155,0.1777987945746738,0.0,0.0,0.24975241628981043,0.0,0.0,0.35685511024290006,0.0,0.0,0.24975241628981043,0.0,0.0,3410542.089022777,0.028777026382430737,238733292669.84543,2.9728180251265002e-05,8.220515356432454e+16,0.004335861547950515
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m002,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,2,2,not_applicable,9864149193895208150,4096,0.1,300.0,3600.0,899.9999761581421,4096,2.248132965752803,0.9982363478182614,6.1398568451664914e-09,2248132.9657528033,238740390175.05988,2.101850598811773e+17,221.84274291992188,0.869973126699232,0.0,0.0,186.35470581054688,0.0699768576479294,0.17920849751671383,0.0,0.0,0.2211031987165262,0.0,0.0,0.33623219849716496,0.0,0.0,0.2211031987165262,0.0,0.0,2174654.2046287498,0.03378871039250941,238733292669.84543,2.9729850977489036e-05,2.021926918134987e+17,0.0395284715584614
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m002,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,2,2,not_applicable,9864149193895208150,4096,0.1,300.0,3600.0,1200.0000476837158,4096,1.4264523334281838,0.9982363465287861,4.848103474230925e-09,1426452.3334281838,238740389866.66617,5.161410240297681e+17,284.91717529296875,0.921617644871894,0.0,0.0,254.1079559326172,0.07471900915766275,0.215493512961025,0.0,0.0,0.26226024470044884,0.0,0.0,0.36277124897451507,0.0,0.0,0.26226024470044884,0.0,0.0,1386618.2972187817,0.028727470486506368,238733292669.84543,2.9728559185704384e-05,4.97315526712769e+17,0.03785423198313298
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m002,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,2,2,not_applicable,9864149193895208150,4096,0.1,300.0,3600.0,1500.0,4096,0.9224310291366496,0.9982363517383109,1.0066832256683256e-08,922431.0291366497,238740391112.5875,1.2255150472156508e+18,404.1737060546875,0.9509205576168562,0.0,0.0,334.24261474609375,0.058420890766975916,0.1880267331151849,0.0,0.0,0.24811282619846145,0.0,0.0,0.3613464027104862,0.0,0.0,0.24811282619846145,0.0,0.0,884145.4617925527,0.04330233994129795,238733292669.84543,2.973377806947397e-05,1.2232026906685448e+18,0.001890411593063357
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m002,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,2,2,not_applicable,9864149193895208150,4096,0.1,300.0,3600.0,1799.9999523162842,4096,0.5851428237706869,0.9982363521912081,1.052052955863303e-08,585142.823770687,238740391220.9034,3.174770453665352e+18,504.6868896484375,0.9688809593703976,0.0,0.0,447.69879150390625,0.06679095619226805,0.2131999926768255,0.0,0.0,0.27560777142163984,0.0,0.0,0.3705064033946923,0.0,0.0,0.27560777142163984,0.0,0.0,563755.1438462138,0.03793788874112258,238733292669.84543,2.9734231780542686e-05,3.0086026719268946e+18,0.05523088285766686
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m002,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,2,2,not_applicable,9864149193895208150,4096,0.1,300.0,3600.0,2099.9999046325684,4096,0.37184872502149763,0.9982363452165303,3.5335290249349782e-09,371848.72502149764,238740389552.8241,7.375199063654157e+18,658.2765502929688,0.9807883431895159,0.0,0.0,607.7658081054688,0.050390448848467974,0.18855452072405804,0.0,0.0,0.25036899389385914,0.0,0.0,0.3827139482209524,0.0,0.0,0.25036899389385914,0.0,0.0,359465.58111456485,0.034448761042816356,238733292669.84543,2.9727244571953193e-05,7.39999192822117e+18,-0.003350390758192656
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m002,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,2,2,not_applicable,9864149193895208150,4096,0.1,300.0,3600.0,2400.0000953674316,4096,0.2374349684511964,0.9982363520357036,1.036475039128959e-08,237434.96845119642,238740391183.7126,2.0266814654371287e+19,914.8187866210938,0.9877950336847193,0.0,0.0,798.901611328125,0.0842736205094861,0.21851324340385664,0.0,0.0,0.3038360145540708,0.0,0.0,0.3898067118771609,0.0,0.0,0.3038360145540708,0.0,0.0,229204.92913507385,0.03590690369172855,238733292669.84543,2.973407599649036e-05,1.8201113831406539e+19,0.1134930994937422
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m002,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,2,2,not_applicable,9864149193895208150,4096,0.1,300.0,3600.0,2700.000047683716,4096,0.15153707192947755,0.9982363442373798,2.552648759035492e-09,151537.07192947753,238740389318.6484,4.8524510433344725e+19,1203.5347900390625,0.9922709372277138,0.019954254434570995,0.019954254434570995,1154.27001953125,0.0690656886913495,0.19212827417829892,0.0,0.0,0.2741763171299019,0.0,0.0,0.41481588808530817,0.0,0.0,0.2741763171299019,0.0,0.0,146147.28387886327,0.03687915305413192,238733292669.84543,2.9726263662821495e-05,4.476765798748041e+19,0.08391889624681603
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m002,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,2,2,not_applicable,9864149193895208150,4096,0.1,300.0,3600.0,3000.0,4096,0.09710038843035385,0.998236346779885,5.099646038786432e-09,97100.38843035385,238740389926.7195,1.1531051416985418e+20,1600.6231689453125,0.9950382927562481,0.18393737818307976,0.18393737818307976,1466.560791015625,0.13138208722697847,0.24963972343150767,0.0,0.0,0.33874391153123495,0.0,0.0,0.44470581007777377,0.0,0.0,0.33874391153123495,0.0,0.0,93187.47491936282,0.04198969351167592,238733292669.84543,2.972881073559641e-05,1.1011101959187887e+20,0.047220474365299525
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m002,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,2,2,not_applicable,9864149193895208150,4096,0.1,300.0,3600.0,3299.999952316284,4096,0.061929550321630854,0.9982363453728161,3.6900911215553833e-09,61929.55032163086,238740389590.20187,2.8331326950543557e+20,2044.0303955078125,0.9968440468998596,0.41340827736569513,0.41340827736569513,1962.4324951171875,0.11514096848415663,0.2683199714347557,0.0,0.0,0.3552610170838928,0.0,0.0,0.4745625946639679,0.0,0.0,0.3552610170838928,0.0,0.0,59418.863295774216,0.04225403998994359,238733292669.84543,2.972740113915684e-05,2.7083026409274727e+20,0.046091619245378856
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m002,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,2,2,not_applicable,9864149193895208150,4096,0.1,300.0,3600.0,3599.9999046325684,4096,0.03960887350055459,0.9982363518422221,1.0170926989516715e-08,39608.87350055459,238740391137.43918,6.467265794521602e+20,2567.40673828125,0.9979902315383918,0.604422983171682,0.604422983171682,2502.155029296875,0.10192362604585035,0.24603372808688465,0.0,0.0,0.3831112267918676,0.0,0.0,0.5150579733164421,0.0,0.0,0.3831112267918676,0.0,0.0,37887.079979546696,0.045445400435647265,238733292669.84543,2.9733882167759518e-05,6.661370698447075e+20,-0.029138883378870273
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m003,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,3,3,not_applicable,7421825872465425726,4096,0.1,300.0,3600.0,0.0,4096,8.388608,0.9982363416892331,0.0,8388608.0,238740388709.22803,1.3588177365756646e+16,74.960205078125,0.34221198606522885,0.0,0.0,57.35297775268555,0.10384640806992262,0.01364704981020734,0.0,0.0,0.01667750025446505,0.0,0.0,0.01825478810580494,0.0,0.0,0.01667750025446505,0.0,0.0,8388608.0,0.0,238733292669.84543,2.9723710938123205e-05,1.3588329560514944e+16,-1.12004023467005e-05
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m003,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,3,3,not_applicable,7421825872465425726,4096,0.1,300.0,3600.0,300.00001192092896,4096,5.343485930574104,0.9982363451547608,3.47165052261289e-09,5343485.930574104,238740389538.05124,3.4663538500152536e+16,125.55853271484375,0.633657237679052,0.0,0.0,94.72860717773438,0.06505026375925145,0.1689605980115902,0.0,0.0,0.22733049435727873,0.0,0.0,0.34328519012100445,0.0,0.0,0.22733049435727873,0.0,0.0,5348803.665523084,-0.0009941914643935013,238733292669.84543,2.972718269189656e-05,3.3422009487832736e+16,0.03714704864684393
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m003,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,3,3,not_applicable,7421825872465425726,4096,0.1,300.0,3600.0,600.0000238418579,4096,3.3964848613307717,0.9982363487507246,7.0739676338860136e-09,3396484.861330772,238740390398.0698,8.562004992252811e+16,140.36019897460938,0.7929502092095406,0.0,0.0,123.74076080322266,0.05260296247073815,0.16319492323922224,0.0,0.0,0.268639369739886,0.0,0.0,0.35343235343395607,0.0,0.0,0.268639369739886,0.0,0.0,3410542.089022777,-0.004121698933799989,238733292669.84543,2.9730785115811287e-05,8.220515356432454e+16,0.04154114687628985
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m003,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,3,3,not_applicable,7421825872465425726,4096,0.1,300.0,3600.0,899.9999761581421,4096,2.1959263871345107,0.998236345873367,4.191526237207199e-09,2195926.3871345106,238740389709.9146,2.0668649949160054e+17,201.97071838378906,0.8769818363922394,0.0,0.0,163.704345703125,0.050961232914772836,0.1880700021032861,0.0,0.0,0.24702951135106443,0.0,0.0,0.36169988468713615,0.0,0.0,0.24702951135106443,0.0,0.0,2174654.2046287498,0.009781868979667152,238733292669.84543,2.972790258870539e-05,2.021926918134987e+17,0.022225371440461883
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m003,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,3,3,not_applicable,7421825872465425726,4096,0.1,300.0,3600.0,1200.0000476837158,4096,1.4128774643093747,0.9982363451731985,3.490120636939764e-09,1412877.4643093746,238740389542.46085,5.219966054938925e+17,285.903076171875,0.9214630794608285,0.0,0.0,243.5389404296875,0.06478370181310526,0.15828843553422173,0.0,0.0,0.2596766993527888,0.0,0.0,0.3550482182372826,0.0,0.0,0.2596766993527888,0.0,0.0,1386618.2972187817,0.018937559920608527,238733292669.84543,2.972720116267702e-05,4.97315526712769e+17,0.04962861092285653
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m003,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,3,3,not_applicable,7421825872465425726,4096,0.1,300.0,3600.0,1500.0,4096,0.9011701874825289,0.9982363484719777,6.794728113490578e-09,901170.1874825289,238740390331.4041,1.2533862709863127e+18,374.8747863769531,0.9513872904591182,0.0,0.0,314.5921630859375,0.058519581836178045,0.15949509572291404,0.0,0.0,0.23076889880347376,0.0,0.0,0.3646107214573631,0.0,0.0,0.23076889880347376,0.0,0.0,884145.4617925527,0.01925557097297026,238733292669.84543,2.9730505868297286e-05,1.2232026906685448e+18,0.024675861611513472
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m003,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,3,3,not_applicable,7421825872465425726,4096,0.1,300.0,3600.0,1799.9999523162842,4096,0.568908825112978,0.998236345791096,4.1091099411971754e-09,568908.825112978,238740389690.2385,2.993902419959298e+18,485.9323425292969,0.97044182113095,0.0,0.0,440.62225341796875,0.03892593694076581,0.18645428281804885,0.0,0.0,0.25478090235927614,0.0,0.0,0.36522545952511987,0.0,0.0,0.25478090235927614,0.0,0.0,563755.1438462138,0.009141701540146041,238733292669.84543,2.972782016996689e-05,3.0086026719268946e+18,-0.0048860728951561905
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m003,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,3,3,not_applicable,7421825872465425726,4096,0.1,300.0,3600.0,2099.9999046325684,4096,0.3621713492780261,0.9982363412990515,-3.908710022315631e-10,362171.3492780261,238740388615.91135,7.303794969960774e+18,648.201416015625,0.9815839599842796,0.0,0.0,568.2131958007812,0.048650626881513385,0.18508997284161768,0.0,0.0,0.25616157852535737,0.0,0.0,0.3629011063348156,0.0,0.0,0.25616157852535737,0.0,0.0,359465.58111456485,0.007527196776591749,238733292669.84543,2.972332005546363e-05,7.39999192822117e+18,-0.012999603133826643
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m003,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,3,3,not_applicable,7421825872465425726,4096,0.1,300.0,3600.0,2400.0000953674316,4096,0.23014016251101996,0.9982363486145452,6.937547647467568e-09,230140.16251101997,238740390365.50085,1.6701423259236927e+19,808.3384399414062,0.9884299290927144,0.0,0.0,748.9344482421875,0.025716007184698377,0.15877927467356118,0.0,0.0,0.2661478123367235,0.0,0.0,0.3668334891639829,0.0,0.0,0.2661478123367235,0.0,0.0,229204.92913507385,0.00408033710040745,238733292669.84543,2.9730648691828065e-05,1.8201113831406539e+19,-0.08239553832039948
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m003,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,3,3,not_applicable,7421825872465425726,4096,0.1,300.0,3600.0,2700.000047683716,4096,0.14673770271678369,0.9982363516542373,9.982610071901377e-09,146737.70271678368,238740391092.48026,4.0488344277633696e+19,1062.319580078125,0.9926711088902354,0.014439170394084067,0.014439170394084067,1043.0067138671875,0.04350807009308368,0.20038931552241135,0.0,0.0,0.29432157080728655,0.0,0.0,0.42571173924149647,0.0,0.0,0.29432157080728655,0.0,0.0,146147.28387886327,0.004039889228525162,238733292669.84543,2.9733693844846698e-05,4.476765798748041e+19,-0.09558940320361309
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m003,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,3,3,not_applicable,7421825872465425726,4096,0.1,300.0,3600.0,3000.0,4096,0.09298674549211092,0.9982363472525898,5.573185912766121e-09,92986.74549211092,238740390039.7726,9.160229224785347e+19,1588.729248046875,0.99545200498457,0.11441253074259042,0.11441253074259042,1245.788818359375,0.06200148628917436,0.18544524634802967,0.0,0.0,0.31364737641296364,0.0,0.0,0.42896106888528873,0.0,0.0,0.31364737641296364,0.0,0.0,93187.47491936282,-0.002154038699144989,238733292669.84543,2.9729284289681246e-05,1.1011101959187887e+20,-0.16809150812177653
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m003,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,3,3,not_applicable,7421825872465425726,4096,0.1,300.0,3600.0,3299.999952316284,4096,0.05939189230286958,0.9982363483701661,6.692736587154968e-09,59391.89230286958,238740390307.0546,2.123091791614304e+20,2036.640625,0.9971166343498712,0.32527301757661364,0.32527301757661364,1573.04541015625,0.09945535999751087,0.25625028903210356,0.0,0.0,0.36971534061826467,0.0,0.0,0.49004819472286226,0.0,0.0,0.36971534061826467,0.0,0.0,59418.863295774216,-0.0004539129732317182,238733292669.84543,2.9730403873662326e-05,2.7083026409274727e+20,-0.21608030080152352
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m003,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,3,3,not_applicable,7421825872465425726,4096,0.1,300.0,3600.0,3599.9999046325684,4096,0.03812678641024889,0.9982363423038194,6.156721799044362e-10,38126.7864102489,238740388856.2139,5.114588446014242e+20,2647.287109375,0.9981578434169138,0.5170577962712485,0.5170577962712485,2463.517822265625,0.11572012699818379,0.26897550950198656,0.0,0.0,0.36015179521396173,0.0,0.0,0.524275558487,0.0,0.0,0.36015179521396173,0.0,0.0,37887.079979546696,0.006326864747338901,238733292669.84543,2.972432662873281e-05,6.661370698447075e+20,-0.23220179786622974
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,4,4,not_applicable,18015671903480507484,4096,0.1,300.0,3600.0,0.0,4096,8.388608,0.9982363416892331,0.0,8388608.0,238740388709.22803,1.3588177365756646e+16,74.960205078125,0.34221198606522885,0.0,0.0,57.35297775268555,0.10399529835764929,0.01364704981020734,0.0,0.0,0.01667750025446505,0.0,0.0,0.01825478810580494,0.0,0.0,0.01667750025446505,0.0,0.0,8388608.0,0.0,238733292669.84543,2.9723710938123205e-05,1.3588329560514944e+16,-1.12004023467005e-05
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,4,4,not_applicable,18015671903480507484,4096,0.1,300.0,3600.0,300.00001192092896,4096,5.377574892497629,0.9982363444887236,2.804436460834836e-09,5377574.892497629,238740389378.76028,3.0301242887492308e+16,112.99330139160156,0.6121191671714161,0.0,0.0,83.52450561523438,0.06762550404994618,0.15580407580462463,0.0,0.0,0.21033474432037716,0.0,0.0,0.30365442878743204,0.0,0.0,0.21033474432037716,0.0,0.0,5348803.665523084,0.005379002254279008,238733292669.84543,2.9726515457850766e-05,3.3422009487832736e+16,-0.0933745950098106
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,4,4,not_applicable,18015671903480507484,4096,0.1,300.0,3600.0,600.0000238418579,4096,3.4680953404211903,0.9982363456473589,3.965118899884601e-09,3468095.3404211905,238740389655.86206,7.549358784440222e+16,151.66082763671875,0.7676711013152231,0.0,0.0,120.5426025390625,0.08369113325963679,0.17051241074799123,0.0,0.0,0.2437237853509756,0.0,0.0,0.34310026113971964,0.0,0.0,0.2437237853509756,0.0,0.0,3410542.089022777,0.016875103692065574,238733292669.84543,2.972767617470673e-05,8.220515356432454e+16,-0.08164409929203043
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,4,4,not_applicable,18015671903480507484,4096,0.1,300.0,3600.0,899.9999761581421,4096,2.195162086555148,0.9982363428001993,1.112929082225378e-09,2195162.086555148,238740388974.92917,1.897391133442575e+17,216.56980895996094,0.8666512440898655,0.0,0.0,171.2454376220703,0.06625095976770098,0.14933501919609393,0.0,0.0,0.2328324128214961,0.0,0.0,0.35962823852389314,0.0,0.0,0.2328324128214961,0.0,0.0,2174654.2046287498,0.009430410537338396,238733292669.84543,2.9724823900290076e-05,2.021926918134987e+17,-0.06159262413266786
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,4,4,not_applicable,18015671903480507484,4096,0.1,300.0,3600.0,1200.0000476837158,4096,1.3900100157652397,0.9982363455872049,3.9048586586432066e-09,1390010.0157652397,238740389641.4755,4.407276494666839e+17,264.99786376953125,0.9217385398325639,0.0,0.0,216.711669921875,0.05635268087014082,0.15791511935217237,0.0,0.0,0.24692214835366996,0.0,0.0,0.368166886109848,0.0,0.0,0.24692214835366996,0.0,0.0,1386618.2972187817,0.0024460361970277678,238733292669.84543,2.972761591268913e-05,4.97315526712769e+17,-0.11378666903912726
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,4,4,not_applicable,18015671903480507484,4096,0.1,300.0,3600.0,1500.0,4096,0.8908904338458716,0.9982363465441442,4.86348850081697e-09,890890.4338458716,238740389870.3392,1.0498745902497161e+18,378.8699645996094,0.9514407064557102,0.0,0.0,302.6656188964844,0.05030429694852599,0.1910386223522801,0.0,0.0,0.24432470034151396,0.0,0.0,0.35452977451240375,0.0,0.0,0.24432470034151396,0.0,0.0,884145.4617925527,0.007628803567734099,238733292669.84543,2.972857457117506e-05,1.2232026906685448e+18,-0.1417002282132781
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,4,4,not_applicable,18015671903480507484,4096,0.1,300.0,3600.0,1799.9999523162842,4096,0.5650569411028307,0.9982363492550127,7.57914664362147e-09,565056.9411028307,238740390518.67642,2.662368866691013e+18,483.0243835449219,0.9701871929039312,0.0,0.0,429.12322998046875,0.0584079355394628,0.17949911023006088,0.0,0.0,0.2696022730459715,0.0,0.0,0.3767220931036434,0.0,0.0,0.2696022730459715,0.0,0.0,563755.1438462138,0.002309153665074115,238733292669.84543,2.9731290309920055e-05,3.0086026719268946e+18,-0.11508126628569804
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,4,4,not_applicable,18015671903480507484,4096,0.1,300.0,3600.0,2099.9999046325684,4096,0.36146597414909415,0.9982363467068662,5.026498106630584e-09,361465.97414909414,238740389909.25613,6.887778539730596e+18,647.926025390625,0.9810940457107358,0.0,0.0,580.6557006835938,0.06296269596469796,0.1909270863597515,0.0,0.0,0.24373188065926044,0.0,0.0,0.36601272044755206,0.0,0.0,0.24373188065926044,0.0,0.0,359465.58111456485,0.005564908407438729,238733292669.84543,2.972873758544381e-05,7.39999192822117e+18,-0.06921810097348324
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,4,4,not_applicable,18015671903480507484,4096,0.1,300.0,3600.0,2400.0000953674316,4096,0.23256790205037584,0.998236347909084,6.230839844079128e-09,232567.90205037582,238740390196.78116,1.5868120589946794e+19,901.8858032226562,0.9879496890715249,0.0,0.0,759.6732177734375,0.06764243112958479,0.20462738856254112,0.0,0.0,0.2951648085972971,0.0,0.0,0.40877559363285776,0.0,0.0,0.2951648085972971,0.0,0.0,229204.92913507385,0.014672341157724977,238733292669.84543,2.9729941963152484e-05,1.8201113831406539e+19,-0.12817859736881043
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,4,4,not_applicable,18015671903480507484,4096,0.1,300.0,3600.0,2700.000047683716,4096,0.1493012423424242,0.9982363447787913,3.0950166873822127e-09,149301.2423424242,238740389448.13354,4.0177973605042676e+19,1107.694091796875,0.9923030860947033,0.02528242629234615,0.02528242629234615,1068.3994140625,0.0762190725167197,0.1883668393533397,0.0,0.0,0.2809807419775881,0.0,0.0,0.4085505498356357,0.0,0.0,0.2809807419775881,0.0,0.0,146147.28387886327,0.021580684771228098,238733292669.84543,2.9726806046737053e-05,4.476765798748041e+19,-0.10252232501689662
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,4,4,not_applicable,18015671903480507484,4096,0.1,300.0,3600.0,3000.0,4096,0.09505403422505847,0.9982363473922878,5.7131306352431466e-09,95054.03422505847,238740390073.1831,1.0231596384103676e+20,1644.046875,0.9951677415253862,0.12464240779509296,0.12464240779509296,1570.1552734375,0.06633353453969901,0.19130729466211416,0.0,0.0,0.3094851094029576,0.0,0.0,0.4403993598528477,0.0,0.0,0.3094851094029576,0.0,0.0,93187.47491936282,0.020030152199217888,238733292669.84543,2.972942423862257e-05,1.1011101959187887e+20,-0.0707926943164644
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,4,4,not_applicable,18015671903480507484,4096,0.1,300.0,3600.0,3299.999952316284,4096,0.060624001916877425,0.9982363495286936,7.853310890482135e-09,60624.00191687742,238740390584.13058,2.8128565415168904e+20,2231.943115234375,0.9969482221045147,0.32562470853324793,0.32562470853324793,2003.515869140625,0.10721638061593194,0.29203292060855524,0.0,0.0,0.3784717460482703,0.0,0.0,0.5125751738589165,0.0,0.0,0.3784717460482703,0.0,0.0,59418.863295774216,0.020282088115760377,238733292669.84543,2.973156448260461e-05,2.7083026409274727e+20,0.03860495463446911
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,4,4,not_applicable,18015671903480507484,4096,0.1,300.0,3600.0,3599.9999046325684,4096,0.03842525927545419,0.9982363496531936,7.97803090257787e-09,38425.25927545419,238740390613.9063,7.198801991278774e+20,2861.44775390625,0.9980776879120721,0.5211128537060992,0.5211128537060992,2503.85400390625,0.14538444282341537,0.3200763307648301,0.0,0.0,0.43241049717111524,0.0,0.0,0.5351302019652058,0.0,0.0,0.43241049717111524,0.0,0.0,37887.079979546696,0.01420482381323751,238733292669.84543,2.9731689206391465e-05,6.661370698447075e+20,0.08067878476677293
golovin_fixed10_high_resolution_screen_v2_N004096_dt0p1_m005,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,5,5,not_applicable,1148155466006386392,4096,0.1,300.0,3600.0,0.0,4096,8.388608,0.9982363416892331,0.0,8388608.0,238740388709.22803,1.3588177365756646e+16,74.960205078125,0.34221198606522885,0.0,0.0,57.35297775268555,0.10400404194398981,0.01364704981020734,0.0,0.0,0.01667750025446505,0.0,0.0,0.01825478810580494,0.0,0.0,0.01667750025446505,0.0,0.0,8388608.0,0.0,238733292669.84543,2.9723710938123205e-05,1.3588329560514944e+16,-1.12004023467005e-05
