run_label,kernel,matrix_stage,initialization_family,matrix_case_index,member_index,initialization_seed,collision_seed,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,n_superdroplet_records,number_concentration_cm3,liquid_water_gm3,relative_liquid_mass_drift,radius_moment_0_m3,radius_moment_3_um3_m3,radius_moment_6_um6_m3,max_radius_um,mass_fraction_r_ge_cloud_threshold,mass_fraction_r_ge_large_threshold,mass_fraction_r_ge_onset_threshold,mass_weighted_radius_q99_um,golovin_l1_relative,golovin_fixed_bin_l1_relative_bins_250,fixed_bin_mass_below_range_fraction_bins_250,fixed_bin_mass_above_range_fraction_bins_250,golovin_fixed_bin_l1_relative_bins_500,fixed_bin_mass_below_range_fraction_bins_500,fixed_bin_mass_above_range_fraction_bins_500,golovin_fixed_bin_l1_relative_bins_1000,fixed_bin_mass_below_range_fraction_bins_1000,fixed_bin_mass_above_range_fraction_bins_1000,golovin_fixed_bin_l1_relative,fixed_bin_mass_below_range_fraction,fixed_bin_mass_above_range_fraction,golovin_analytical_radius_moment_0_m3,golovin_relative_error_radius_moment_0_m3,golovin_analytical_radius_moment_3_um3_m3,golovin_relative_error_radius_moment_3_um3_m3,golovin_analytical_radius_moment_6_um6_m3,golovin_relative_error_radius_moment_6_um6_m3
golovin_controlled_resolution_convergence_v1_N008192_dt0p1_m012,golovin,golovin_controlled_resolution_convergence_v1,controlled,92,12,not_applicable,16818085540228733541,8192,0.1,300.0,3600.0,300.00001192092896,8192,5.270567857608822,0.9982363468641976,1.341715183400538e-09,5270567.857608822,238740389946.88388,3.3524007754502644e+16,122.83080291748047,0.6426527630576163,0.0,0.0,86.67857360839844,0.0363926293320338,0.1049286051346176,0.0,0.0,0.14942684771613024,0.0,0.0,0.21403220412020846,0.0,0.0,0.14942684771613024,0.0,0.0,5348803.665523084,-0.014626786251016877,238733292669.84543,2.9728895199587768e-05,3.3422009487832736e+16,0.003051829265593442
golovin_controlled_resolution_convergence_v1_N008192_dt0p1_m012,golovin,golovin_controlled_resolution_convergence_v1,controlled,92,12,not_applicable,16818085540228733541,8192,0.1,300.0,3600.0,600.0000238418579,8192,3.3712654873827743,0.9982363475323498,2.011047772754182e-09,3371265.4873827742,238740390106.68066,8.230079246452747e+16,154.80657958984375,0.7910356555432503,0.0,0.0,124.53502655029297,0.03311691087125889,0.13912600535489716,0.0,0.0,0.17190609041275198,0.0,0.0,0.23414817878159663,0.0,0.0,0.17190609041275198,0.0,0.0,3410542.089022777,-0.011516234256841229,238733292669.84543,2.972956455238318e-05,8.220515356432454e+16,0.0011634173291592553
golovin_controlled_resolution_convergence_v1_N008192_dt0p1_m012,golovin,golovin_controlled_resolution_convergence_v1,controlled,92,12,not_applicable,16818085540228733541,8192,0.1,300.0,3600.0,899.9999761581421,8192,2.1500939041369964,0.9982363470984456,1.5763770289112244e-09,2150093.9041369963,238740390002.90717,1.9713092482431094e+17,220.8298797607422,0.8765682443762151,0.0,0.0,171.61622619628906,0.03205450138493335,0.11906758598616346,0.0,0.0,0.19148165499716865,0.0,0.0,0.2739496434559579,0.0,0.0,0.19148165499716865,0.0,0.0,2174654.2046287498,-0.01129388775441953,238733292669.84543,2.9729129868538706e-05,2.021926918134987e+17,-0.02503437163721367
golovin_controlled_resolution_convergence_v1_N008192_dt0p1_m012,golovin,golovin_controlled_resolution_convergence_v1,controlled,92,12,not_applicable,16818085540228733541,8192,0.1,300.0,3600.0,1200.0000476837158,8192,1.3639881001102252,0.9982363517160344,6.202124147591803e-09,1363988.1001102251,238740391107.25977,4.938189479949348e+17,273.056396484375,0.9273299821913996,0.0,0.0,239.54885864257812,0.049079043657655724,0.1397134887289865,0.0,0.0,0.19062194586158696,0.0,0.0,0.277697826749915,0.0,0.0,0.19062194586158696,0.0,0.0,1386618.2972187817,-0.016320422970003468,238733292669.84543,2.9733755752880953e-05,4.97315526712769e+17,-0.007030905994322101
golovin_controlled_resolution_convergence_v1_N008192_dt0p1_m012,golovin,golovin_controlled_resolution_convergence_v1,controlled,92,12,not_applicable,16818085540228733541,8192,0.1,300.0,3600.0,1500.0,8192,0.8707022920822787,0.9982363492543557,3.736096099160591e-09,870702.2920822786,238740390518.51935,1.2496492722304468e+18,384.38970947265625,0.9557101737596049,0.0,0.0,326.4922180175781,0.07055487125443399,0.14271628995046207,0.0,0.0,0.19499796658731977,0.0,0.0,0.25790201566461135,0.0,0.0,0.19499796658731977,0.0,0.0,884145.4617925527,-0.015204703627634819,238733292669.84543,2.973128965200189e-05,1.2232026906685448e+18,0.0216207679754592
golovin_controlled_resolution_convergence_v1_N008192_dt0p1_m012,golovin,golovin_controlled_resolution_convergence_v1,controlled,92,12,not_applicable,16818085540228733541,8192,0.1,300.0,3600.0,1799.9999523162842,8192,0.5553444013774024,0.9982363496704334,4.152908905652453e-09,555344.4013774024,238740390618.02936,3.1574620010333665e+18,537.4238891601562,0.9725769580512839,0.0,0.0,439.8236083984375,0.0719880923480941,0.160208454849034,0.0,0.0,0.20540841906383972,0.0,0.0,0.2845315700634572,0.0,0.0,0.20540841906383972,0.0,0.0,563755.1438462138,-0.014919140979236523,238733292669.84543,2.9731706477020836e-05,3.0086026719268946e+18,0.04947789566747063
golovin_controlled_resolution_convergence_v1_N008192_dt0p1_m012,golovin,golovin_controlled_resolution_convergence_v1,controlled,92,12,not_applicable,16818085540228733541,8192,0.1,300.0,3600.0,2099.9999046325684,8192,0.3532768474772229,0.998236348188471,2.668328225041705e-09,353276.84747722285,238740390263.59995,7.496579593585042e+18,695.1636352539062,0.9829827485674459,0.0,0.0,591.4690551757812,0.04312466438073071,0.13942424365488104,0.0,0.0,0.1844890136686518,0.0,0.0,0.25793492005456137,0.0,0.0,0.1844890136686518,0.0,0.0,359465.58111456485,-0.017216484588463588,238733292669.84543,2.9730221851931304e-05,7.39999192822117e+18,0.013052401448644613
golovin_controlled_resolution_convergence_v1_N008192_dt0p1_m012,golovin,golovin_controlled_resolution_convergence_v1,controlled,92,12,not_applicable,16818085540228733541,8192,0.1,300.0,3600.0,2400.0000953674316,8192,0.2253360755991666,0.9982363491811379,3.662748992994125e-09,225336.0755991666,238740390501.00836,1.7137288147393319e+19,979.2454223632812,0.9891475903150089,0.0,0.0,770.556640625,0.03818253512715144,0.135298787737685,0.0,0.0,0.20207264774518216,0.0,0.0,0.2846587616647152,0.0,0.0,0.20207264774518216,0.0,0.0,229204.92913507385,-0.01687945172255556,238733292669.84543,2.973121630223119e-05,1.8201113831406539e+19,-0.058448383646585333
golovin_controlled_resolution_convergence_v1_N008192_dt0p1_m012,golovin,golovin_controlled_resolution_convergence_v1,controlled,92,12,not_applicable,16818085540228733541,8192,0.1,300.0,3600.0,2700.000047683716,8192,0.14352377916333553,0.9982363455755501,5.079092701976151e-11,143523.77916333554,238740389638.68808,4.00103274816523e+19,1086.2733154296875,0.9930794805614954,0.007456703143148981,0.007456703143148981,987.880615234375,0.04916341748999188,0.14724308840556843,0.0,0.0,0.20724881636358908,0.0,0.0,0.2866506247674221,0.0,0.0,0.20724881636358908,0.0,0.0,146147.28387886327,-0.017951101422468252,238733292669.84543,2.972760423691767e-05,4.476765798748041e+19,-0.10626712943434602
golovin_controlled_resolution_convergence_v1_N008192_dt0p1_m012,golovin,golovin_controlled_resolution_convergence_v1,controlled,92,12,not_applicable,16818085540228733541,8192,0.1,300.0,3600.0,3000.0,8192,0.09219306925224437,0.9982363472287338,1.7068955138199726e-09,92193.06925224437,238740390034.06714,9.688220320637524e+19,1498.2318115234375,0.995591742674032,0.11692310249952959,0.11692310249952959,1355.4171142578125,0.044040228376500616,0.17520753070026163,0.0,0.0,0.24953851874156546,0.0,0.0,0.3392878523835248,0.0,0.0,0.24953851874156546,0.0,0.0,93187.47491936282,-0.01067102277402554,238733292669.84543,2.9729260390798373e-05,1.1011101959187887e+20,-0.12014071284178085
golovin_controlled_resolution_convergence_v1_N008192_dt0p1_m012,golovin,golovin_controlled_resolution_convergence_v1,controlled,92,12,not_applicable,16818085540228733541,8192,0.1,300.0,3600.0,3299.999952316284,8192,0.05874235524792191,0.9982363477351158,2.2141721789381563e-09,58742.35524792191,238740390155.17462,2.375578705396524e+20,1974.2890625,0.9971888615371368,0.3241864284206592,0.3241864284206592,1759.7105712890625,0.04877070632872298,0.20198496470115226,0.0,0.0,0.2592782532476991,0.0,0.0,0.36155599769520463,0.0,0.0,0.2592782532476991,0.0,0.0,59418.863295774216,-0.011385408779780892,238733292669.84543,2.9729767682562525e-05,2.7083026409274727e+20,-0.12285330690258667
golovin_controlled_resolution_convergence_v1_N008192_dt0p1_m012,golovin,golovin_controlled_resolution_convergence_v1,controlled,92,12,not_applicable,16818085540228733541,8192,0.1,300.0,3600.0,3599.9999046325684,8192,0.03742589371346649,0.9982363448985775,-6.273777053422691e-10,37425.89371346649,238740389476.7819,5.969768726306014e+20,2922.32958984375,0.9982132698503428,0.5265966180976678,0.5265966180976678,2514.7685546875,0.05713092774560442,0.20296428934491922,0.0,0.0,0.2543163555323763,0.0,0.0,0.37087733319394367,0.0,0.0,0.2543163555323763,0.0,0.0,37887.079979546696,-0.012172652691344377,238733292669.84543,2.9726926048301294e-05,6.661370698447075e+20,-0.10382277213641489
