run_label,kernel,matrix_stage,initialization_family,matrix_case_index,member_index,initialization_seed,collision_seed,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,n_superdroplet_records,number_concentration_cm3,liquid_water_gm3,relative_liquid_mass_drift,radius_moment_0_m3,radius_moment_3_um3_m3,radius_moment_6_um6_m3,max_radius_um,mass_fraction_r_ge_cloud_threshold,mass_fraction_r_ge_large_threshold,mass_fraction_r_ge_onset_threshold,mass_weighted_radius_q99_um,golovin_l1_relative,golovin_fixed_bin_l1_relative_bins_250,fixed_bin_mass_below_range_fraction_bins_250,fixed_bin_mass_above_range_fraction_bins_250,golovin_fixed_bin_l1_relative_bins_500,fixed_bin_mass_below_range_fraction_bins_500,fixed_bin_mass_above_range_fraction_bins_500,golovin_fixed_bin_l1_relative_bins_1000,fixed_bin_mass_below_range_fraction_bins_1000,fixed_bin_mass_above_range_fraction_bins_1000,golovin_fixed_bin_l1_relative,fixed_bin_mass_below_range_fraction,fixed_bin_mass_above_range_fraction,golovin_analytical_radius_moment_0_m3,golovin_relative_error_radius_moment_0_m3,golovin_analytical_radius_moment_3_um3_m3,golovin_relative_error_radius_moment_3_um3_m3,golovin_analytical_radius_moment_6_um6_m3,golovin_relative_error_radius_moment_6_um6_m3
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m013,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,213,13,not_applicable,14247889536844420230,65536,0.1,300.0,3600.0,1500.0,65536,0.8977579179626877,0.9982363471511836,7.174647542740331e-10,897757.9179626877,238740390015.52005,1.218625162918762e+18,507.50634765625,0.951989655566455,0.0,0.0,319.1272888183594,0.026411429138469427,0.052491391889777465,0.0,0.0,0.0749668989068018,0.0,0.0,0.10162449735492678,0.0,0.0,0.0749668989068018,0.0,0.0,884145.4617925527,0.015396172641701344,238733292669.84543,2.9729182701165868e-05,1.2232026906685448e+18,-0.0037422479403482756
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m013,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,213,13,not_applicable,14247889536844420230,65536,0.1,300.0,3600.0,1799.9999523162842,65536,0.5740339944119053,0.9982363471092319,6.754388159890823e-10,574033.9944119053,238740390005.48682,3.0294663077266596e+18,583.434814453125,0.9697939758985534,0.0,0.0,437.4222106933594,0.025631903512878217,0.048386690898931134,0.0,0.0,0.06652064727722438,0.0,0.0,0.09137576371582963,0.0,0.0,0.06652064727722438,0.0,0.0,563755.1438462138,0.018232827989052236,238733292669.84543,2.972914067411736e-05,3.0086026719268946e+18,0.006934659732387605
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m013,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,213,13,not_applicable,14247889536844420230,65536,0.1,300.0,3600.0,2099.9999046325684,65536,0.36749477517600265,0.9982363464123047,-2.2719603975929203e-11,367494.77517600264,238740389838.8082,7.354026796819338e+18,732.6349487304688,0.9809229033192909,0.0,0.0,591.1956176757812,0.020747285313276836,0.05112128570367318,0.0,0.0,0.07232925023249015,0.0,0.0,0.09680080394922987,0.0,0.0,0.07232925023249015,0.0,0.0,359465.58111456485,0.022336475265705147,238733292669.84543,2.9728442495047247e-05,7.39999192822117e+18,-0.006211511018888505
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m013,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,213,13,not_applicable,14247889536844420230,65536,0.1,300.0,3600.0,2400.0000953674316,65536,0.23461900026021115,0.9982363472142307,7.80623121698909e-10,234619.00026021115,238740390030.59857,1.7965824137741541e+19,1019.7174072265625,0.9879328578283366,0.00038128781017923355,0.00038128781017923355,790.0093383789062,0.01456370133970861,0.05111951297485794,0.0,0.0,0.0733347589217203,0.0,0.0,0.10440637814341257,0.0,0.0,0.0733347589217203,0.0,0.0,229204.92913507385,0.02362109377650734,238733292669.84543,2.972924586175374e-05,1.8201113831406539e+19,-0.012927214007035004
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m013,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,213,13,not_applicable,14247889536844420230,65536,0.1,300.0,3600.0,2700.000047683716,65536,0.14939863681966206,0.9982363477293327,1.2966352436194484e-09,149398.63681966206,238740390153.79147,4.381940706105922e+19,1434.0362548828125,0.9923653584680956,0.017877896630873184,0.017877896630873184,1057.4569091796875,0.01369571395346283,0.05391483015827383,0.0,0.0,0.07585210832774934,0.0,0.0,0.10674656378334156,0.0,0.0,0.07585210832774934,0.0,0.0,146147.28387886327,0.022247097958342676,238733292669.84543,2.9729761888974693e-05,4.476765798748041e+19,-0.021181606745797943
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m013,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,213,13,not_applicable,14247889536844420230,65536,0.1,300.0,3600.0,3000.0,65536,0.09541418465335773,0.9982363462719142,-1.6335821584334553e-10,95414.18465335773,238740389805.2321,1.0923506857071482e+20,1738.321044921875,0.9951412941613349,0.1354032865937317,0.1354032865937317,1473.101806640625,0.0323218095213143,0.05511945803618364,0.0,0.0,0.07950338093002993,0.0,0.0,0.11919631641468713,0.0,0.0,0.07950338093002993,0.0,0.0,93187.47491936282,0.023894946567891484,238733292669.84543,2.9728301852216532e-05,1.1011101959187887e+20,-0.007955162202754273
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m013,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,213,13,not_applicable,14247889536844420230,65536,0.1,300.0,3600.0,3299.999952316284,65536,0.060866065831055714,0.9982363472365122,8.029441556089978e-10,60866.06583105571,238740390035.92746,2.6601769050075415e+20,2413.861083984375,0.9969142629211524,0.3387395409243086,0.3387395409243086,1949.767333984375,0.029047946316326078,0.057759988799296,0.0,0.0,0.08945490558623018,0.0,0.0,0.13213210614716156,0.0,0.0,0.08945490558623018,0.0,0.0,59418.863295774216,0.02435594447638012,238733292669.84543,2.972926818323174e-05,2.7083026409274727e+20,-0.017769703870114895
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m013,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,213,13,not_applicable,14247889536844420230,65536,0.1,300.0,3600.0,3599.9999046325684,65536,0.03873670819583905,0.9982363458166146,-6.194622592659016e-10,38736.70819583905,238740389696.34164,6.445797571474008e+20,3206.280029296875,0.9980412604892503,0.5476396386743475,0.5476396386743475,2604.55615234375,0.02628871815175004,0.08128629123559632,0.0,0.0,0.10187031734204299,0.0,0.0,0.13468484738297792,0.0,0.0,0.10187031734204299,0.0,0.0,37887.079979546696,0.022425275760259877,238733292669.84543,2.972784573462839e-05,6.661370698447075e+20,-0.03236167700790504
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m014,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,214,14,not_applicable,572393435912279825,65536,0.1,300.0,3600.0,0.0,65536,8.388608,0.9982363464349843,0.0,8388608.0,238740389844.23224,1.3588188760957168e+16,74.99752807617188,0.34284472570596425,0.0,0.0,57.37762451171875,0.037463786730978624,0.0010222790274925005,0.0,0.0,0.0019165819707387967,0.0,0.0,0.003135886424804459,0.0,0.0,0.0019165819707387967,0.0,0.0,8388608.0,0.0,238733292669.84543,2.9728465215095312e-05,1.3588329560514944e+16,-1.0361800333757998e-05
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m014,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,214,14,not_applicable,572393435912279825,65536,0.1,300.0,3600.0,300.00001192092896,65536,5.371805550642093,0.9982363472116043,7.779921151751523e-10,5371805.550642093,238740390029.9704,3.3356279515896708e+16,131.9630126953125,0.6323682670385752,0.0,0.0,88.52178192138672,0.02494370511986745,0.0329138100823249,0.0,0.0,0.04972731303014654,0.0,0.0,0.08063695034469119,0.0,0.0,0.04972731303014654,0.0,0.0,5348803.665523084,0.004300379403954002,238733292669.84543,2.9729243230303126e-05,3.3422009487832736e+16,-0.001966667263377908
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m014,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,214,14,not_applicable,572393435912279825,65536,0.1,300.0,3600.0,600.0000238418579,65536,3.4205440636675175,0.9982363483238975,1.8922505784502164e-09,3420544.0636675176,238740390295.98892,8.25968743070599e+16,179.2290802001953,0.7901032585037444,0.0,0.0,124.9067611694336,0.022741456734363435,0.04196344064604211,0.0,0.0,0.06448863178062729,0.0,0.0,0.08860184312760074,0.0,0.0,0.06448863178062729,0.0,0.0,3410542.089022777,0.0029326641875886406,238733292669.84543,2.9730357522073092e-05,8.220515356432454e+16,0.004765160403585211
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m014,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,214,14,not_applicable,572393435912279825,65536,0.1,300.0,3600.0,899.9999761581421,65536,2.174618444194365,0.9982363479351696,1.502835855760054e-09,2174618.444194365,238740390203.01987,2.060225643068534e+17,231.5257568359375,0.8767136150448755,0.0,0.0,173.501708984375,0.019988837229288153,0.03890386608855177,0.0,0.0,0.06803593304012878,0.0,0.0,0.09957511913139361,0.0,0.0,0.06803593304012878,0.0,0.0,2174654.2046287498,-1.6444193430276144e-05,238733292669.84543,2.9729968095582038e-05,2.021926918134987e+17,0.018941695958464067
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m014,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,214,14,not_applicable,572393435912279825,65536,0.1,300.0,3600.0,1200.0000476837158,65536,1.3845600796818063,0.9982363481101494,1.6781247502706265e-09,1384560.0796818063,238740390244.86844,5.069287445284596e+17,314.8399353027344,0.9247668899172771,0.0,0.0,237.59986877441406,0.019963039667465536,0.045980448967920945,0.0,0.0,0.06564914743262525,0.0,0.0,0.09206590614759673,0.0,0.0,0.06564914743262525,0.0,0.0,1386618.2972187817,-0.0014843432695960113,238733292669.84543,2.973014338980562e-05,4.97315526712769e+17,0.019330218542005895
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m014,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,214,14,not_applicable,572393435912279825,65536,0.1,300.0,3600.0,1500.0,65536,0.8860218177746093,0.9982363475476949,1.1146765732661379e-09,886021.8177746093,238740390110.35052,1.2561270436219302e+18,446.1792297363281,0.9532742871827652,0.0,0.0,327.2848815917969,0.025924092692521633,0.05238335827378145,0.0,0.0,0.07284958509497216,0.0,0.0,0.10306369314258909,0.0,0.0,0.07284958509497216,0.0,0.0,884145.4617925527,0.0021222254291193288,238733292669.84543,2.972957992453118e-05,1.2232026906685448e+18,0.02691651449474053
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m014,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,214,14,not_applicable,572393435912279825,65536,0.1,300.0,3600.0,1799.9999523162842,65536,0.5644753971047867,0.9982363473325515,8.991529742985449e-10,564475.3971047867,238740390058.89642,3.108145971411229e+18,604.5751953125,0.9708931362161966,0.0,0.0,435.3545227050781,0.023888518385022168,0.059203845743426284,0.0,0.0,0.07979840560095847,0.0,0.0,0.10460825391076332,0.0,0.0,0.07979840560095847,0.0,0.0,563755.1438462138,0.0012775994444307326,238733292669.84543,2.9729364394937008e-05,3.0086026719268946e+18,0.03308622318698573
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m014,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,214,14,not_applicable,572393435912279825,65536,0.1,300.0,3600.0,2099.9999046325684,65536,0.35990037906628863,0.9982363473766815,9.43360944916094e-10,359900.37906628865,238740390069.45065,7.623114887599392e+18,862.0604248046875,0.981702925781444,0.0,0.0,596.0985717773438,0.021548140477319042,0.05345391035017962,0.0,0.0,0.07244080832959547,0.0,0.0,0.09850779473120141,0.0,0.0,0.07244080832959547,0.0,0.0,359465.58111456485,0.0012095676876091588,238733292669.84543,2.9729408604239893e-05,7.39999192822117e+18,0.030151784156318362
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m014,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,214,14,not_applicable,572393435912279825,65536,0.1,300.0,3600.0,2400.0000953674316,65536,0.22952912736691788,0.9982363479260766,1.4937266978876096e-09,229529.12736691788,238740390200.8452,1.859986405133966e+19,1082.7763671875,0.9884822240690163,0.0007626997327931033,0.0007626997327931033,804.2198486328125,0.017072794322355117,0.04892865230452344,0.0,0.0,0.07240409636381634,0.0,0.0,0.10289395408495225,0.0,0.0,0.07240409636381634,0.0,0.0,229204.92913507385,0.0014144470324761738,238733292669.84543,2.9729958986424165e-05,1.8201113831406539e+19,0.02190801198358905
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m014,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,214,14,not_applicable,572393435912279825,65536,0.1,300.0,3600.0,2700.000047683716,65536,0.14630869326462329,0.9982363466948877,2.6036262035233904e-10,146308.6932646233,238740389906.39136,4.567784068775671e+19,1364.01123046875,0.9926754701824607,0.020490106422636743,0.020490106422636743,1089.20361328125,0.017627007140469907,0.04904697978873342,0.0,0.0,0.07110649148541842,0.0,0.0,0.10611719044788241,0.0,0.0,0.07110649148541842,0.0,0.0,146147.28387886327,0.0011044295964734996,238733292669.84543,2.972872558570927e-05,4.476765798748041e+19,0.02033125566968108
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m014,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,214,14,not_applicable,572393435912279825,65536,0.1,300.0,3600.0,3000.0,65536,0.09319305289277842,0.9982363476337016,1.2008352090475682e-09,93193.05289277842,238740390130.92014,1.1217463597202968e+20,1909.6702880859375,0.9953498801534864,0.13966735224261587,0.13966735224261587,1476.34130859375,0.01851731938957837,0.055253630683815565,0.0,0.0,0.08208776461248427,0.0,0.0,0.12113985271609816,0.0,0.0,0.08208776461248427,0.0,0.0,93187.47491936282,5.985754437953794e-05,238733292669.84543,2.972966608605354e-05,1.1011101959187887e+20,0.018741233963680548
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m014,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,214,14,not_applicable,572393435912279825,65536,0.1,300.0,3600.0,3299.999952316284,65536,0.05948738872856447,0.9982363474598182,1.026644547152955e-09,59487.38872856447,238740390089.33377,2.69528331103073e+20,2408.10986328125,0.997040680044205,0.34933179260666025,0.34933179260666025,1977.2957763671875,0.017378481965885123,0.05321951032012652,0.0,0.0,0.07976223656344739,0.0,0.0,0.11858565184006654,0.0,0.0,0.07976223656344739,0.0,0.0,59418.863295774216,0.0011532605807207386,238733292669.84543,2.9729491890062576e-05,2.7083026409274727e+20,-0.004807191670530564
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m014,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,214,14,not_applicable,572393435912279825,65536,0.1,300.0,3600.0,3599.9999046325684,65536,0.037913260096125785,0.998236349231887,2.8018440900723363e-09,37913.260096125785,238740390513.1457,6.505667366788007e+20,3249.89013671875,0.9981141146949793,0.552154735244857,0.552154735244857,2595.496826171875,0.0194256890134952,0.06604945005044355,0.0,0.0,0.1002273091884989,0.0,0.0,0.13880906211020538,0.0,0.0,0.1002273091884989,0.0,0.0,37887.079979546696,0.0006910038090353066,238733292669.84543,2.97312671428962e-05,6.661370698447075e+20,-0.02337406799705144
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m015,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,215,15,not_applicable,15547355433760684258,65536,0.1,300.0,3600.0,0.0,65536,8.388608,0.9982363464349843,0.0,8388608.0,238740389844.23224,1.3588188760957168e+16,74.99752807617188,0.34284472570596425,0.0,0.0,57.37762451171875,0.037409008339309754,0.0010222790274925005,0.0,0.0,0.0019165819707387967,0.0,0.0,0.003135886424804459,0.0,0.0,0.0019165819707387967,0.0,0.0,8388608.0,0.0,238733292669.84543,2.9728465215095312e-05,1.3588329560514944e+16,-1.0361800333757998e-05
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m015,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,215,15,not_applicable,15547355433760684258,65536,0.1,300.0,3600.0,300.00001192092896,65536,5.345377669581811,0.9982363462815957,-1.536595295448251e-10,5345377.669581811,238740389807.54755,3.3652867002060748e+16,123.13758850097656,0.6381849105537655,0.0,0.0,88.01724243164062,0.024311966947410626,0.038680860764844,0.0,0.0,0.059903832640924734,0.0,0.0,0.07553664130490015,0.0,0.0,0.059903832640924734,0.0,0.0,5348803.665523084,-0.0006405163014967519,238733292669.84543,2.9728311551124875e-05,3.3422009487832736e+16,0.0069073499100063
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m015,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,215,15,not_applicable,15547355433760684258,65536,0.1,300.0,3600.0,600.0000238418579,65536,3.4113317180166836,0.9982363460414666,-3.942128845579873e-10,3411331.7180166836,238740389750.11774,8.188341960732302e+16,165.24212646484375,0.7923903980343268,0.0,0.0,123.39751434326172,0.01627206131127583,0.04106565182931111,0.0,0.0,0.057832942573441695,0.0,0.0,0.08443891358412557,0.0,0.0,0.057832942573441695,0.0,0.0,3410542.089022777,0.0002315259490413002,238733292669.84543,2.9728070990664435e-05,8.220515356432454e+16,-0.003913793029408641
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m015,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,215,15,not_applicable,15547355433760684258,65536,0.1,300.0,3600.0,899.9999761581421,65536,2.167467254634209,0.9982363476796103,1.2468250876196407e-09,2167467.254634209,238740390141.89975,2.0133532509310694e+17,237.9930419921875,0.8771107177655186,0.0,0.0,169.7015380859375,0.019746972369885787,0.04316936409087709,0.0,0.0,0.07570475411411948,0.0,0.0,0.09837434645371723,0.0,0.0,0.07570475411411948,0.0,0.0,2174654.2046287498,-0.003304870254426384,238733292669.84543,2.972971207726438e-05,2.021926918134987e+17,-0.004240344755796488
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m015,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,215,15,not_applicable,15547355433760684258,65536,0.1,300.0,3600.0,1200.0000476837158,65536,1.3782069804211488,0.9982363475738727,1.140900485196994e-09,1378206.9804211487,238740390116.6113,4.990046101271258e+17,310.5655212402344,0.9255859123816714,0.0,0.0,239.84034729003906,0.027860535242511142,0.050513834552543845,0.0,0.0,0.06437005426910898,0.0,0.0,0.09276692121862985,0.0,0.0,0.06437005426910898,0.0,0.0,1386618.2972187817,-0.006066065055180703,238733292669.84543,2.9729606149553334e-05,4.97315526712769e+17,0.0033964019292169745
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m015,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,215,15,not_applicable,15547355433760684258,65536,0.1,300.0,3600.0,1500.0,65536,0.8781152399129561,0.9982363466024304,1.6774204247838043e-10,878115.2399129561,238740389884.27902,1.2313336978121672e+18,469.5579528808594,0.9539537957101513,0.0,0.0,323.2005310058594,0.027192300420161776,0.0502385316674757,0.0,0.0,0.0684600070799897,0.0,0.0,0.09576915610863974,0.0,0.0,0.0684600070799897,0.0,0.0,884145.4617925527,-0.006820395670380619,238733292669.84543,2.9728632962022772e-05,1.2232026906685448e+18,0.006647309726876438
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m015,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,215,15,not_applicable,15547355433760684258,65536,0.1,300.0,3600.0,1799.9999523162842,65536,0.5605901449632079,0.9982363472112755,7.776628230260485e-10,560590.1449632079,238740390029.89175,2.9864791596873846e+18,548.371826171875,0.9712686811257388,0.0,0.0,433.6752014160156,0.0218735104399589,0.04027920450008107,0.0,0.0,0.059269407864960696,0.0,0.0,0.08927000190922467,0.0,0.0,0.059269407864960696,0.0,0.0,563755.1438462138,-0.005614137480702608,238733292669.84543,2.9729242901010977e-05,3.0086026719268946e+18,-0.0073534177330703
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m015,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,215,15,not_applicable,15547355433760684258,65536,0.1,300.0,3600.0,2099.9999046325684,65536,0.35763253749482876,0.9982363476044038,1.1714855752131825e-09,357632.53749482875,238740390123.91315,7.281127004718611e+18,774.7880249023438,0.9819298790847414,0.0,0.0,581.317626953125,0.017103506185856328,0.045098920723059766,0.0,0.0,0.0679672112416697,0.0,0.0,0.09492908480754614,0.0,0.0,0.0679672112416697,0.0,0.0,359465.58111456485,-0.0050993578134866935,238733292669.84543,2.9729636735309484e-05,7.39999192822117e+18,-0.01606284502139066
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m015,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,215,15,not_applicable,15547355433760684258,65536,0.1,300.0,3600.0,2400.0000953674316,65536,0.22802127033345806,0.99823634768582,1.2530456672266155e-09,228021.27033345806,238740390143.38492,1.774284262227034e+19,957.86767578125,0.9885583824633998,0.0,0.0,773.4268188476562,0.015604452394204119,0.053490430380189656,0.0,0.0,0.07301902024109856,0.0,0.0,0.09803137696336144,0.0,0.0,0.07301902024109856,0.0,0.0,229204.92913507385,-0.005164194356912177,238733292669.84543,2.9729718298288077e-05,1.8201113831406539e+19,-0.025178195872026188
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m015,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,215,15,not_applicable,15547355433760684258,65536,0.1,300.0,3600.0,2700.000047683716,65536,0.14543416819901175,0.9982363478304028,1.3978840307515839e-09,145434.16819901176,238740390177.96365,4.217657137671308e+19,1289.586669921875,0.9927342244161895,0.014911763648464225,0.014911763648464225,1022.924560546875,0.02105856975887784,0.061782530427240336,0.0,0.0,0.07791278339514632,0.0,0.0,0.10524825028158971,0.0,0.0,0.07791278339514632,0.0,0.0,146147.28387886327,-0.004879431631740649,238733292669.84543,2.972986314087045e-05,4.476765798748041e+19,-0.05787853837455481
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m015,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,215,15,not_applicable,15547355433760684258,65536,0.1,300.0,3600.0,3000.0,65536,0.0928044378246699,0.9982363460969588,-3.3862268544737617e-10,92804.4378246699,238740389763.38937,1.0497515170025862e+20,1828.2449951171875,0.9953945130575799,0.13034743417401973,0.13034743417401973,1407.8824462890625,0.018621810607409903,0.0581613798668763,0.0,0.0,0.07741785638018285,0.0,0.0,0.11331854297828836,0.0,0.0,0.07741785638018285,0.0,0.0,93187.47491936282,-0.004110392464484858,238733292669.84543,2.9728126582417858e-05,1.1011101959187887e+20,-0.04664263314113426
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m015,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,215,15,not_applicable,15547355433760684258,65536,0.1,300.0,3600.0,3299.999952316284,65536,0.05924163976347571,0.9982363478431258,1.4106293910742806e-09,59241.63976347571,238740390181.00647,2.553640939732756e+20,2353.85791015625,0.997069042069473,0.34496358007664657,0.34496358007664657,1895.7177734375,0.022640723668403764,0.06218561974305492,0.0,0.0,0.08220908590233376,0.0,0.0,0.12252407092548984,0.0,0.0,0.08220908590233376,0.0,0.0,59418.863295774216,-0.002982613979273352,238733292669.84543,2.9729875886452817e-05,2.7083026409274727e+20,-0.05710650606674883
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m015,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,215,15,not_applicable,15547355433760684258,65536,0.1,300.0,3600.0,3599.9999046325684,65536,0.03776229485730943,0.9982363460673352,-3.682986138286992e-10,37762.294857309425,238740389756.3045,6.271774160886095e+20,3321.002685546875,0.9981308377892232,0.5433035940819677,0.5433035940819677,2589.93701171875,0.027458677788851315,0.06018249460018692,0.0,0.0,0.0887619102153487,0.0,0.0,0.12416020820613763,0.0,0.0,0.0887619102153487,0.0,0.0,37887.079979546696,-0.0032936062189177218,238733292669.84543,2.9728096905490276e-05,6.661370698447075e+20,-0.058485941587338
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m016,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,216,16,not_applicable,3636185577521898215,65536,0.1,300.0,3600.0,0.0,65536,8.388608,0.9982363464349843,0.0,8388608.0,238740389844.23224,1.3588188760957168e+16,74.99752807617188,0.34284472570596425,0.0,0.0,57.37762451171875,0.03742335688713747,0.0010222790274925005,0.0,0.0,0.0019165819707387967,0.0,0.0,0.003135886424804459,0.0,0.0,0.0019165819707387967,0.0,0.0,8388608.0,0.0,238733292669.84543,2.9728465215095312e-05,1.3588329560514944e+16,-1.0361800333757998e-05
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m016,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,216,16,not_applicable,3636185577521898215,65536,0.1,300.0,3600.0,300.00001192092896,65536,5.348805024540636,0.9982363477493424,1.3166803203290556e-09,5348805.024540636,238740390158.57703,3.363093400729935e+16,123.64387512207031,0.6287553082761284,0.0,0.0,88.75418090820312,0.02711664390989986,0.040931530955269795,0.0,0.0,0.054090412366609636,0.0,0.0,0.08267735698085944,0.0,0.0,0.054090412366609636,0.0,0.0,5348803.665523084,2.540787877869377e-07,238733292669.84543,2.972978193449549e-05,3.3422009487832736e+16,0.006251105863119166
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m016,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,216,16,not_applicable,3636185577521898215,65536,0.1,300.0,3600.0,600.0000238418579,65536,3.423616317703206,0.998236346634219,1.9958679153830872e-10,3423616.317703206,238740389891.88168,8.165243842237883e+16,184.79127502441406,0.7838306083815016,0.0,0.0,123.89889526367188,0.022010844538951028,0.045161853232713135,0.0,0.0,0.06995220485236109,0.0,0.0,0.10465740325966441,0.0,0.0,0.06995220485236109,0.0,0.0,3410542.089022777,0.003833475247970064,238733292669.84543,2.9728664807882055e-05,8.220515356432454e+16,-0.00672360695139651
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m016,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,216,16,not_applicable,3636185577521898215,65536,0.1,300.0,3600.0,899.9999761581421,65536,2.1811434464504504,0.9982363473810217,9.47708800325131e-10,2181143.4464504505,238740390070.4887,2.019660522070359e+17,250.20135498046875,0.8725495283863892,0.0,0.0,173.3081817626953,0.03219737945732614,0.04796914766469466,0.0,0.0,0.0709180712210086,0.0,0.0,0.09053308061177934,0.0,0.0,0.0709180712210086,0.0,0.0,2174654.2046287498,0.0029840338789901555,238733292669.84543,2.972941295253939e-05,2.021926918134987e+17,-0.0011209089924567595
golovin_controlled_high_resolution_convergence_v1_N065536_dt0p1_m016,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,216,16,not_applicable,3636185577521898215,65536,0.1,300.0,3600.0,1200.0000476837158,65536,1.3908962288233595,0.9982363479998296,1.5676100417749694e-09,1390896.2288233596,238740390218.4841,4.8903993642251034e+17,340.9320983886719,0.9233374962345726,0.0,0.0,237.0590362548828,0.030118614463532385,0.05080997511704263,0.0,0.0,0.07087816909962275,0.0,0.0,0.09942725328899933,0.0,0.0,0.07087816909962275,0.0,0.0,1386618.2972187817,0.0030851544460059888,238733292669.84543,2.9730032871766454e-05,4.97315526712769e+17,-0.01664052265763738
