matrix_stage,initialization_family,kernel,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,metric,n_total,n_valid,mean,sample_standard_deviation,standard_error,student_ci_low,student_ci_high,bootstrap_ci_low,bootstrap_ci_high,coefficient_of_variation
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2099.9999046325684,golovin_fixed_bin_l1_relative_bins_1000,100,100,0.06813623081606518,0.0028650182884820564,0.00028650182884820566,0.06756774903060406,0.0687047126015263,0.06757579309906302,0.06869842708519308,0.04204838239755613
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2099.9999046325684,radius_moment_0_m3,100,100,359188.99142550013,2007.2362461107948,200.7236246110795,358790.712206963,359587.2706440373,358808.9716098039,359581.1949129932,0.005588245447458593
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2099.9999046325684,radius_moment_3_um3_m3,100,100,238740390132.25266,96.85930359810386,9.685930359810387,238740390113.03366,238740390151.47165,238740390113.3832,238740390151.1516,4.057097483356196e-10
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2099.9999046325684,radius_moment_6_um6_m3,100,100,7.391656746036893e+18,1.3776022620771131e+17,1.3776022620771132e+16,7.36432212842732e+18,7.418991363646465e+18,7.364974338943988e+18,7.419135502386065e+18,0.018637259675454054
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2099.9999046325684,golovin_relative_error_radius_moment_0_m3,100,100,-0.0007694469334369191,0.005583945589135757,0.0005583945589135757,-0.0018774228829068565,0.0003385290160330182,-0.0018566900455811769,0.0003267224217442572,7.257089925868866
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2099.9999046325684,golovin_relative_error_radius_moment_3_um3_m3,100,100,2.972967166766871e-05,4.057218039061948e-10,4.0572180390619475e-11,2.972959116366062e-05,2.9729752171676804e-05,2.9729592729434483e-05,2.972975180964771e-05,1.3647032783998786e-05
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2099.9999046325684,golovin_relative_error_radius_moment_6_um6_m3,100,100,-0.0011263771994790173,0.01861626709109485,0.001861626709109485,-0.004820248473220094,0.002567494074262059,-0.004736065908558733,0.0024845768931327137,16.527560305469095
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2099.9999046325684,liquid_water_gm3,100,100,0.9982363476392732,4.04994219439879e-10,4.0499421943987896e-11,0.9982363475589136,0.9982363477196328,0.998236347560498,0.9982363477187143,4.0570975039893997e-10
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2099.9999046325684,relative_liquid_mass_drift,100,100,2.483692751464872e-10,4.0570975071544527e-10,4.057097507154453e-11,1.6786765866713858e-10,3.288708916258358e-10,1.6937503066749572e-10,3.273001731307623e-10,1.6334941207045812
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2099.9999046325684,mass_fraction_r_ge_cloud_threshold,100,100,0.9816584111191601,0.00019745742355471913,1.9745742355471913e-05,0.9816192312824567,0.9816975909558635,0.9816209210608471,0.9816975150127307,0.00020114677500659693
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2099.9999046325684,mass_fraction_r_ge_large_threshold,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2099.9999046325684,mass_fraction_r_ge_onset_threshold,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2099.9999046325684,mass_weighted_radius_q99_um,100,100,586.064208984375,6.247677141040793,0.6247677141040793,584.8245342952458,587.3038836735042,584.8627814941407,587.3147305145263,0.010660397009856238
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_below_range_fraction,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_above_range_fraction,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_below_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_below_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_below_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_above_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_above_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_above_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2400.0000953674316,golovin_fixed_bin_l1_relative,100,100,0.0509432873540071,0.002842818645957765,0.00028428186459577654,0.050379210459247564,0.05150736424876663,0.050390485506782746,0.05148982563723368,0.05580359638361961
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2400.0000953674316,golovin_fixed_bin_l1_relative_bins_250,100,100,0.03653009802991853,0.0030446940440727824,0.00030446940440727826,0.03592596467645419,0.03713423138338287,0.03592602958968234,0.037134009687373945,0.08334754649656692
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2400.0000953674316,golovin_fixed_bin_l1_relative_bins_500,100,100,0.0509432873540071,0.002842818645957765,0.00028428186459577654,0.050379210459247564,0.05150736424876663,0.05039507278694231,0.05149535147237473,0.05580359638361961
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2400.0000953674316,golovin_fixed_bin_l1_relative_bins_1000,100,100,0.07140563577657143,0.0034986249803838953,0.00034986249803838955,0.07071143267723928,0.07209983887590357,0.07071644379575416,0.07207790876114523,0.04899648245316531
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2400.0000953674316,radius_moment_0_m3,100,100,229029.8165287491,1306.042272483079,130.6042272483079,228770.66940709416,229288.96365040404,228776.3621129544,229282.5650227855,0.005702498881053494
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2400.0000953674316,radius_moment_3_um3_m3,100,100,238740390120.9584,97.71886257745443,9.771886257745443,238740390101.56885,238740390140.34796,238740390101.72736,238740390139.86954,4.0931014030740643e-10
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2400.0000953674316,radius_moment_6_um6_m3,100,100,1.8165911705309993e+19,3.786613412086964e+17,3.786613412086964e+16,1.809077708009632e+19,1.8241046330523666e+19,1.8093684874828982e+19,1.824034735088567e+19,0.020844609802766555
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2400.0000953674316,golovin_relative_error_radius_moment_0_m3,100,100,-0.0007640001765475423,0.005698142170901611,0.0005698142170901611,-0.001894635205352783,0.00036663485225769824,-0.0018538332419228978,0.00034598032807608774,7.458299547326121
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2400.0000953674316,golovin_relative_error_radius_moment_3_um3_m3,100,100,2.9729624358747486e-05,4.0932230890877433e-10,4.093223089087743e-11,2.9729543140321086e-05,2.9729705577173886e-05,2.9729546590816448e-05,2.972970642598499e-05,1.376816282538523e-05
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2400.0000953674316,golovin_relative_error_radius_moment_6_um6_m3,100,100,-0.00193406438873027,0.020804294985250056,0.0020804294985250055,-0.006062087866284016,0.002193959088823475,-0.005851859483984935,0.0021235290386704474,10.756774751903816
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2400.0000953674316,liquid_water_gm3,100,100,0.998236347592049,4.0858825105794177e-10,4.085882510579418e-11,0.9982363475109762,0.9982363476731219,0.9982363475132197,0.9982363476711876,4.0931013185759114e-10
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2400.0000953674316,relative_liquid_mass_drift,100,100,2.01061757243437e-10,4.093101421086395e-10,4.093101421086395e-11,1.1984574500061622e-10,2.822777694862578e-10,1.2068709540069558e-10,2.816360914204008e-10,2.0357433841238355
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2400.0000953674316,mass_fraction_r_ge_cloud_threshold,100,100,0.9884031689355133,0.00012632665197134031,1.2632665197134031e-05,0.9883781029870854,0.9884282348839412,0.9883783520585384,0.9884280288861055,0.00012780882937414204
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2400.0000953674316,mass_fraction_r_ge_large_threshold,100,100,0.00025474368709872154,0.00020207743062781165,2.0207743062781165e-05,0.00021464714076024834,0.00029484023343719475,0.0002164760181979282,0.0002942568311923451,0.7932578543133829
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2400.0000953674316,mass_fraction_r_ge_onset_threshold,100,100,0.00025474368709872154,0.00020207743062781165,2.0207743062781165e-05,0.00021464714076024834,0.00029484023343719475,0.00021541187146868198,0.0002955792477532927,0.7932578543133829
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2400.0000953674316,mass_weighted_radius_q99_um,100,100,793.168413696289,9.37458799886302,0.9374587998863021,791.3082920541408,795.0285353384372,791.3326928100587,794.9948385620118,0.011819164551921543
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_below_range_fraction,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_above_range_fraction,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_below_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_below_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_below_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_above_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_above_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_above_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2700.000047683716,golovin_fixed_bin_l1_relative,100,100,0.054219268344981024,0.0034287554254983526,0.00034287554254983527,0.05353892888116925,0.0548996078087928,0.053548795441495295,0.054897106961480126,0.0632386885725238
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2700.000047683716,golovin_fixed_bin_l1_relative_bins_250,100,100,0.03860711484218794,0.003615335004916402,0.0003615335004916402,0.037889753941946054,0.03932447574242983,0.037919077550485535,0.03931554116628382,0.09364426789452142
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2700.000047683716,golovin_fixed_bin_l1_relative_bins_500,100,100,0.054219268344981024,0.0034287554254983526,0.00034287554254983527,0.05353892888116925,0.0548996078087928,0.05354082081392076,0.05488016923014426,0.0632386885725238
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2700.000047683716,golovin_fixed_bin_l1_relative_bins_1000,100,100,0.07559099093830256,0.003605213552377336,0.0003605213552377336,0.07487563835383093,0.07630634352277418,0.07488478676440638,0.0763010975129289,0.04769369348947833
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2700.000047683716,radius_moment_0_m3,100,100,146018.59930154943,856.2280064111224,85.62280064111224,145848.70508907503,146188.49351402384,145850.3137086303,146184.9464278163,0.005863828378759395
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2700.000047683716,radius_moment_3_um3_m3,100,100,238740390118.80527,115.19371927443194,11.519371927443194,238740390095.94833,238740390141.6622,238740390096.31766,238740390141.08627,4.825062035674302e-10
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2700.000047683716,radius_moment_6_um6_m3,100,100,4.4691508052622434e+19,9.839616388456321e+17,9.839616388456322e+16,4.449626871627161e+19,4.488674738897326e+19,4.450314196949876e+19,4.4885887921387184e+19,0.02201674729094076
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2700.000047683716,golovin_relative_error_radius_moment_0_m3,100,100,-0.0008805129585611826,0.005858665201885125,0.0005858665201885125,-0.0020429992392861753,0.00028197332216380977,-0.0020527932962359067,0.0002712285588969093,6.653695604274328
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2700.000047683716,golovin_relative_error_radius_moment_3_um3_m3,100,100,2.9729615339839642e-05,4.82520547976431e-10,4.82520547976431e-11,2.9729519597294565e-05,2.972971108238472e-05,2.972952392133399e-05,2.9729710232164194e-05,1.6230299062424187e-05
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2700.000047683716,golovin_relative_error_radius_moment_6_um6_m3,100,100,-0.00170100331983572,0.021979296730706883,0.002197929673070688,-0.006062172635537372,0.002660165995865932,-0.005972028099149017,0.0025727680446918366,12.921372036375335
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2700.000047683716,liquid_water_gm3,100,100,0.9982363475830464,4.816552274470989e-10,4.8165522744709885e-11,0.9982363474874755,0.9982363476786172,0.9982363474893184,0.9982363476754444,4.825062006741129e-10
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2700.000047683716,relative_liquid_mass_drift,100,100,1.9204309253950668e-10,4.825061867765422e-10,4.825061867765422e-11,9.630339703477296e-11,2.877827880442404e-10,9.81707180824909e-11,2.871414576666175e-10,2.512489152283788
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2700.000047683716,mass_fraction_r_ge_cloud_threshold,100,100,0.9926451137502512,7.915956069596833e-05,7.915956069596833e-06,0.99262940677603,0.9926608207244725,0.9926298048517137,0.9926603071804205,7.974608407318954e-05
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2700.000047683716,mass_fraction_r_ge_large_threshold,100,100,0.020239481559712044,0.002139337177164007,0.0002139337177164007,0.01981499065050326,0.02066397246892083,0.01982217227931949,0.020659195731433894,0.10570118463026698
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2700.000047683716,mass_fraction_r_ge_onset_threshold,100,100,0.020239481559712044,0.002139337177164007,0.0002139337177164007,0.01981499065050326,0.02066397246892083,0.019825374589508813,0.02066013413467571,0.10570118463026698
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2700.000047683716,mass_weighted_radius_q99_um,100,100,1069.7221081542968,14.085022895708097,1.4085022895708097,1066.927334034982,1072.5168822736116,1066.9397817687989,1072.5185170593263,0.013166992425734245
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative,100,100,0.04075338651888554,0.003559474424108945,0.0003559474424108945,0.04004710956978001,0.04145966346799107,0.04006283306188866,0.04144550030646627,0.0873418071025692
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,131072,0.1,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative_bins_250,100,100,0.028762767848875628,0.0032740453019922434,0.00032740453019922437,0.02811312623002814,0.029412409467723114,0.028121841975185913,0.029395431266659403,0.11382928510895136
